,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
108,DOE_2020-12-07.pdf,"ratificação de inexigibilidade de licitação . termo de ratificação de inexigibilidade de licitação n°003/2020 contratante: instituto de terras do pará – iterpa - cnpj:05.089.495/0001-90 contratado: gt4w consultoria e serv. em geoprocessamento ltda, cnpj 13.323.695/0001-94 endereço: praça leonardo venerando pereira, nº 284, apto 101, cep: 37.200-000, bairro centro, lavras-mg objeto: contratação de empresa para prestação de serviços especializados de tecnologia da informação, para aperfeiço- amento, desenvolvimento, manutenção corretiva, evolutiva e de suporte técnico, do sistema de cadastro e regularização fundiaria –sicarf fundamentação legal com fulcro no art. 25, inciso ii, lei 8.666/93. data: 04/12/2020 – bruno yoheiji kono ramos – presidente do iterpa protocolo: 609204",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
109,DOE_2020-12-07.pdf,"diária . portaria nº 0928/2020. objetivo: ação de regularização fundiária no município de são félix do xingu-programa amazônia agora /fundo petrobras. período: 10 a 12.12.2020(25 ,5)diárias. servidor: 23132/1-iranildo vicente da silva-motorista ordenador:bruno yoheiji kono ramos-presidente protocolo: 609256",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
110,DOE_2020-12-07.pdf,"portaria nº0927/2020 de 03/12/2020 objetivo:ação de regularização fundiária municipio:ananindeua periodo: 01 a 19.12.2020(9,5) diária. servidores: 3167-569/1-antonio carlos souza da costa-aux.administrativo 5956-163/1-carlos alberto borges guimarães junior-tec.deaf. 5948-692/2-daniella de oliveira allves- tec.deaf 8084-5378/1-elsom tembra aleixo- tec.deaf. 5956-159/1-elton luis silva da silva- tec.deaf. 32||2 3168-379/1-fernando josé alves palheta-op.maq.copiadora. ]5956-623/1-flavio fernando raiol gomes-assist.tec.deaf. 2042-363/1joão borges prestes-motorista. 3167-631/1-luiz paulo franco fiock dos santos-topógrafo. 3170-543/1-raimundo nonato da silva lobato-aux.administrativo. 5956-075/1-wedlas junior pereira brito- tec.deaf período: 01 a 09.12.2020(4,5)diárias 13 a 19.12.2020(3,5)diárias servidor: 231-32/1-iranildo vicente da silva-motorista. ordenador:bruno yoheiji kono ramos-presidente protocolo: 609222",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
111,DOE_2020-12-07.pdf,"portaria nº 0924/2020 de 03/12/2020 objetivo:ação de regularização fundiária. municipios:tailândia e paragominas periodo: 28 a 30/11/2020 (3,00) diárias. servidores 5956-073/1-lais vieira carvalho-tec.deaf 8084-5074/1-josé hilton da silva cunha-assist.tec.deaf 3169-693/1-ronaldo pereira jardim-gerente op.móvel ordenador:bruno yoheiji kono ramos-presidente protocolo: 609170",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
112,DOE_2020-12-07.pdf,"portaria nº 0926/2020 de 03/12/2020 objetivo:ação de regularização fundiária. municipio:tailândia,moju e tomé-açu. periodo: 03 a 12/12/2020 (9,5) diárias. servidores: 5721-1298/1-francimari colares de oliveira cruz-tec.deaf 5924-600/2-artur trindade favacho-tec.deaf 5938-875/2-leidiane ribeiro medeiros- tec.deaf 3158-608/1-josé jorge neto-motorista ordenador:bruno yoheiji kono ramos-presidente protocolo: 609201",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
113,DOE_2020-12-08.pdf,"29||2 portaria . governo do estado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedidas pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos au- tos dos processos de regularização fundiária não onerosa (doação) de terras, em que figuram como interessados: processo nome denominação área município portaria celio campos são félix do 101402721/2020 imovel s/d 03ha53a11ca 184/2020 souto xingu/pa ozeias tony são félix do 092702579/2020 rodrigues rancho alvorada 88ha61a16ca 185/2020 xingu/pa dos santos ana paula são félix do 111202930/2020 cordeiro dos sitio boa vista 7ha04a51ca 186/2020 xingu/pa santos maria izabel são félix do 111202934/2020 da silva sitio nova canaã 18ha44a39ca 187/2020 xingu/pa araujo josue alves são félix do 111502953/2020 sitio deus é amor 0ha50a38ca 188/2018 da conceição xingu/pa belém(pa), 07.12.2020 bruno kono – presidente protocolo: 609710",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,nao_onerosa
114,DOE_2020-12-10.pdf,"25||2 portaria . portaria nº 931 de 09 de dezembro de 2020 o presidente do instituto de terras do pará – iterpa, no uso das atribui- ções que lhe confere o artigo 5º, alíneas “g” e “k” da lei estadual n. 4.584, de 08 de outubro de 1975, e considerando que o decreto – lei n. 2.375, de 24 de novembro de 1987, atribui expressamente aos estados-membros a faculdade de promo- ver a arrecadação de terras públicas devolutas de seu domínio, observan- do, no que couberem, as disposições do art. 28 da lei n. 6.383, de 07 de dezembro de 1976; considerando que o instituto de terras do pará – iterpa é o órgão executor da política fundiária do estado do pará em tudo quanto se referir às suas terras devolutas, a teor do art. 2º da lei n. 4.584/75, cabendo- lhe, assim, dentre outras atribuições, a de extremar o patrimônio público do particular; considerando que a diretoria de gestão de desenvolvimento agrário e fundiário – deaf, do iterpa, em conformidade com os dados e mapas cadastrais do instituto, constatou o domínio do estado do pará sobre terras devolutas localizadas no município de santa luzia do pará, abrangendo uma área de 1.246,7148 ha; considerando, os termos da instrução normativa 002/2009, do iterpa, no que se refere à arrecadação de área, com ressalva a possíveis retiﬁ ca- ções de área e averbações posteriores; considerando por último, tudo o que consta do processo administrativo autuado no iterpa sob o nº 2019/36135. resolve: i – arrecadar, a área de terras devolutas, incorporando-a ao patrimônio do estado do pará, incluídas na poligonal com 1.246,7148ha (um mil du- zentos e quarenta e seis hectares, setenta e um ares e quarenta e oito centiares), denominada gleba fazenda progresso iv, localizada no município santa luzia do pará, com limites, confrontações e demais espe- ciﬁ cações técnicas constantes no memorial descritivo elaborado pelo iter- pa, nos seguintes termos: inicia-se a descrição deste perímetro no vértice f5w-m-3005, de coordenadas n 9.822.350,41m e e 288.524,67m; deste segue confrontando com a fazenda boa ideia, de propriedade de rena- ta pinheiro lopes de sá; com seguintes azimutes e distâncias: 136°26’56” e de 591,01 m até o vértice f5w-m-3004, de coordenadas n 9.821.922,08m e e 288.931,87m; 228°10’01” e de 997,22 m até o vértice f5w-m-3003, de coordenadas n 9.821.256,97m e e 288.188,85m; 138°17’48” e de 526,60 m até o vértice f5w-m-3002, de coordenadas n 9.820.863,80m e e 288.539,19m; deste segue confrontando com a pro- priedade de dioclésio brito dos santos, com seguintes azimutes e distâncias: 137°44’03” e de 1.166,44 m até o vértice f5w-m-3001, de coordenadas n 9.820.000,60m e e 289.323,71m; deste segue confrontan- do com o sítio são josé ii, de propriedade de adão oliveira nasci- mento; com seguintes azimutes e distâncias: 138°40’43” e de 245,55 m até o vértice f5w-m-3051, de coordenadas n 9.819.816,18m e e 289.485,84m; deste segue confrontando com o sítio são josé, de pro- priedade de josé de lima do nascimento; com seguintes azimutes e distâncias: 225°02’51” e de 956,19 m até o vértice f5w-m-3050, de coor- denadas n 9.819.140,62m e e 288.809,15m; 140°13’07” e de 257,99 m até o vértice f5w-m-3049, de coordenadas n 9.818.942,36m e e 288.974,23m; deste segue confrontando com a propriedade de omar pe- reira do nascimento; com seguintes azimutes e distâncias: 238°52’25” e de 924,28 m até o vértice f5w-m-3048, de coordenadas n 9.818.464,57m e e 288.183,02m; 165°22’23” e de 255,70 m até o vértice f5w-m-3047, de coordenadas n 9.818.217,16m e e 288.247,59m; 59°45’22” e de 26||1 1.066,35 m até o vértice f5w-m-3046, de coordenadas n 9.818.754,26m e e 289.168,80m; deste segue confrontando com o sítio são josé, de propriedade de josé de lima do nascimento; com seguintes azimutes e distâncias: 134°35’35” e de 932,07 m até o vértice f5w-m-3045, de coordenadas n 9.818.099,88m e e 289.832,53m; deste segue pela faixa de domínio do ramal do 56, com os seguintes azimutes e distancias: 89°38’07” e de 63,45 m até o vértice f5w-p-0115, de coordenadas n 9.818.100,28m e e 289.895,99m; 111°30’36” e de 61,91 m até o vértice f5w-p-0114, de coordenadas n 9.818.077,58m e e 289.953,58m; 107°30’11” e de 68,75 m até o vértice f5w-p-0113, de coordenadas n 9.818.056,91m e e 290.019,15m; 119°31’33” e de 74,84 m até o vértice f5w-m-6004, de coordenadas n 9.818.020,03m e e 290.084,27m; 143°00’48” e de 136,79 m até o vértice f5w-p-0112, de coordenadas n 9.817.910,76m e e 290.166,56m; 154°49’57” e de 61,46 m até o vértice f5w-p-0111, de coordenadas n 9.817.855,13m e e 290.192,70m; 175°36’59” e de 24,57 m até o vértice f5w-m-6003, de coordenadas n 9.817.830,63m e e 290.194,58m; 206°36’32” e de 118,47 m até o vértice f5w-p-0110, de coordenadas n 9.817.724,71m e e 290.141,52m; 177°01’41” e de 136,92 m até o vértice f5w-p-0109, de coordenadas n 9.817.587,98m e e 290.148,62m; 195°25’57” e de 155,49 m até o vértice f5w-m-3044, de coordenadas n 9.817.438,09m e e 290.107,24m; 164°55’59” e de 162,41 m até o vértice f5w-p-0108, de coordenadas n 9.817.281,27m e e 290.149,46m; 159°47’40” e de 45,26 m até o vértice f5w-p-0107, de coordenadas n 9.817.238,79m e e 290.165,09m; 187°53’39” e de 15,76 m até o vértice f5w-p-0106, de coordenadas n 9.817.223,18m e e 290.162,93m; 228°34’00” e de 35,58 m até o vértice f5w-m-6002, de coordenadas n 9.817.199,64m e e 290.136,25m; 237°23’13” e de 57,91 m até o vértice f5w-p-0105, de coordenadas n 9.817.168,43m e e 290.087,47m; 209°26’41” e de 45,33 m até o vértice f5w-p-0104, de coordenadas n 9.817.128,95m e e 290.065,19m; 194°37’04” e de 60,95 m até o vértice f5w-p-0103, de coordenadas n 9.817.069,97m e e 290.049,81m; 187°07’48” e de 42,63 m até o vértice f5w-p-0102, de coordenadas n 9.817.027,68m e e 290.044,52m; 221°12’44” e de 38,34 m até o vértice f5w-p-0101, de coordenadas n 9.816.998,83m e e 290.019,26m; 194°55’37” e de 40,77 m até o vértice f5w-p-0100, de coordenadas n 9.816.959,44m e e 290.008,76m; 171°56’52” e de 42,00 m até o vértice f5w-m-6001, de coordenadas n 9.816.917,86m e e 290.014,64m; deste segue confrontando com a pro- priedade de paulo ronaldo alves barreto; com seguintes azimutes e distâncias: 190°49’09” e de 517,23 m até o vértice f5w-m-3040, de coor- denadas n 9.816.409,82m e e 289.917,55m; deste segue confrontando com o sítio são marcos, de propriedade de maria das graças ale- xandrina santos; com seguintes azimutes e distâncias: 255°18’10” e de 78,74 m até o vértice f5w-m-3039, de coordenadas n 9.816.389,84m e e 289.841,38m; 263°01’36” e de 341,34 m até o vértice f5w-m-3038, de coordenadas n 9.816.348,40m e e 289.502,57m; 255°46’18” e de 270,86 m até o vértice f5w-m-3037, de coordenadas n 9.816.281,83m e e 289.240,02m; 325°17’42” e de 606,21 m até o vértice f5w-m-3036, de coordenadas n 9.816.780,19m e e 288.894,88m; deste segue confrontan- do com o sítio santo andré, de propriedade de andré dos santos sousa; com seguintes azimutes e distâncias: 276°45’42” e de 887,35 m até o vértice f5w-m-3035, de coordenadas n 9.816.884,67m e e 288.013,69m; 153°19’15” e de 524,52 m até o vértice f5w-m-3034, de coordenadas n 9.816.415,98m e e 288.249,20m; 140°47’51” e de 396,03 m até o vértice f5w-m-3033, de coordenadas n 9.816.109,10m e e 288.499,52m; 133°15’08” e de 321,59 m até o vértice f5w-m-3032, de coordenadas n 9.815.888,74m e e 288.733,75m; deste segue confrontan- do com a propriedade de gerlan dos santos lopes; com seguintes azimutes e distâncias: 257°49’46” e de 583,98 m até o vértice f5w -m-3031, de coordenadas n 9.815.765,62m e e 288.162,90m; 21°00’25” e de 93,19 m até o vértice f5w-m-3030, de coordenadas n 9.815.852,62m e e 288.196,30m; 324°00’38” e de 521,32 m até o vértice f5w-m-3029, de coordenadas n 9.816.274,43m e e 287.889,95m; deste segue confron- tando com a propriedade de benedito lourenço pereira; com seguin- tes azimutes e distâncias: 350°27’29” e de 265,14 m até o vértice f5w -m-3028, de coordenadas n 9.816.535,91m e e 287.846,00m; 7°30’00” e de 409,78 m até o vértice f5w-m-3027, de coordenadas n 9.816.942,18m e e 287.899,49m; 296°17’53” e de 214,00 m até o vértice f5w-m-3026, de coordenadas n 9.817.036,99m e e 287.707,64m; 188°17’21” e de 966,34 m até o vértice f5w-m-3025, de coordenadas n 9.816.080,74m e e 287.568,32m; 185°54’42” e de 448,74 m até o vértice f5w-m-3024, de coordenadas n 9.815.634,39m e e 287.522,10m; deste segue confrontan- do com pa cristal, de propriedade de instituto nacional de coloni- zação e reforma agrária; com seguintes azimutes e distâncias: 280°01’44” e de 257,86 m até o vértice f5w-m-3023, de coordenadas n 9.815.679,30m e e 287.268,18m; deste segue confrontando com a pro- priedade de manoel valdenor batista de oliveira; com seguintes azimutes e distâncias: 9°57’26” e de 765,23 m até o vértice f5w-m-3022, de coordenadas n 9.816.433,00m e e 287.400,50m; 288°23’34” e de 162,19 m até o vértice f5w-m-3021, de coordenadas n 9.816.484,18m e e 287.246,60m; 188°10’26” e de 52,28 m até o vértice f5w-m-3020, de coordenadas n 9.816.432,43m e e 287.239,17m; deste segue confrontan- do com a propriedade de isaac oliveira nascimento; com seguintes azimutes e distâncias: 291°09’05” e de 514,23 m até o vértice f5w -m-3019, de coordenadas n 9.816.617,98m e e 286.759,58m; deste se- gue confrontando com a fazenda guará, de propriedade de ivaene dos santos lima; com seguintes azimutes e distâncias: 4°46’58” e de 225,76 m até o vértice f5w-m-3018, de coordenadas n 9.816.842,96m e e 26||2 286.778,40m; 249°58’08” e de 337,67 m até o vértice f5w-m-3017, de coordenadas n 9.816.727,29m e e 286.461,16m; deste segue confrontan- do com a propriedade de maria da conceição rodrigues; com seguin- tes azimutes e distâncias: 352°36’38” e de 1.005,89 m até o vértice f5w -m-3016, de coordenadas n 9.817.724,82m e e 286.331,78m; deste se- gue confrontando com associação quilombola de muruteuazinho, com seguintes azimutes e distâncias: 82°29’20” e de 721,75 m até o vér- tice f5w-m-3015, de coordenadas n 9.817.819,17m e e 287.047,34m; 353°19’02” e de 1.246,57 m até o vértice f5w-m-3014, de coordenadas n 9.819.057,27m e e 286.902,27m; deste segue confrontando com a pro- priedade de raimundo reilson barros medeiros; com seguintes azimutes e distâncias: 79°11’22” e de 1.078,05 m até o vértice f5w -m-3013, de coordenadas n 9.819.259,47m e e 287.961,18m; 343°24’31” e de 561,56 m até o vértice f5w-m-3012, de coordenadas n 9.819.797,65m e e 287.800,83m; 257°43’47” e de 1.009,58 m até o vértice f5w-m-3011, de coordenadas n 9.819.583,09m e e 286.814,32m; deste segue confron- tando com associação quilombola de muruteuazinho; com se- guintes azimutes e distâncias: 350°27’03” e de 295,50 m até o vértice f5w-m-3010, de coordenadas n 9.819.874,50m e e 286.765,30m; deste segue confrontando com a propriedade de raimundo reilson barros medeiros; com seguintes azimutes e distâncias: 75°07’36” e de 227,43 m até o vértice f5w-m-3009, de coordenadas n 9.819.932,87m e e 286.985,11m; 339°49’56” e de 876,65 m até o vértice f5w-m-3008, de coordenadas n 9.820.755,77m e e 286.682,87m; deste segue confrontan- do com o sítio paraíso, de propriedade de antônio wilkson da silva costa; com seguintes azimutes e distâncias: 63°48’27” e de 921,01 m até o vértice f5w-m-3007, de coordenadas n 9.821.162,29m e e 287.509,30m; 337°54’00” e de 165,28 m até o vértice f5w-m-3006, de coordenadas n 9.821.315,43m e e 287.447,12m; deste segue confrontando com a fa- zenda boa ideia, de propriedade de renata pinheiro lopes de sá; com seguintes azimutes e distâncias: 46°09’15” e de 1.494,09 m até o vértice f5w-m-3005, de coordenadas n 9.822.350,41m e e 288.524,67m; ponto inicial da descrição deste perímetro. todas as coordenadas aqui des- critas estão georreferenciadas ao sistema geodésico brasileiro, e encon- tram-se representadas no sistema utm, referenciadas ao meridiano cen- tral 45° wgr, tendo como o datum sirgas 2000. todos os azimutes e distâncias, área e perímetro foram calculadas no plano de projeção utm. ii – ressalvar que da poligonal acima descrita, ﬁ cam excluídas áreas incidentes anteriormente matriculadas no cartório de registro de imóveis. iii – determinar à diretoria de gestão e desenvolvimento agrário e fun- diário-deaf a adoção das medidas subsequentes com vistas à matrícula da área em nome do estado do pará, junto ao cartório de registro de imóveis da comarca de ourém. bruno yoheiji kono ramos presidente protocolo: 610359",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,terras_devolutas
115,DOE_2020-12-10.pdf,"designar servidor . portaria nº 0923/2020 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o memorando nº 0161/2020 – ggp de 24.11.2020; r e s o l v e: designar a servidora maria angelina lima borges, assistente técni- co, matrícula nº 3168107/1, para responder pela gerência de gestão de pessoal, no período de 01.12.2020 à 30.12.2020, na ausência por férias da titular, raimunda do socorro lobo do nascimento, matrícula nº 3166902/1. publique-se bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, 02 de dezembro de 2020 . protocolo: 610094",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
116,DOE_2020-12-10.pdf,"errata . errata da portaria nº 0927/20, de 03/12/2020 publicada no doe nº 34.427 de 07.12.2020 onde se lê: 01 a 09.12.2020 e 13 a 19.12.2020. leia-se: 09 a 19.12.2020 protocolo: 610393",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
117,DOE_2020-12-10.pdf,"ttornar sem efeito . tornar sem efeito a publicação da portaria nº 0928/20, de 03/12/2020 publicada no doe nº 34.427 de 07.12.2020 protocolo: 610379",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,sem_efeito
118,DOE_2020-12-11.pdf,"35||2 portaria . governo do estado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedida(s) pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos dos processos de regularização fundiária onerosa (compra) de terras, em que figuram como interessados: processo nome denominação área município portaria 2015/47282 josue rocha da silva sitio mare mansa 45ha28a75ca vigia 938 belém (pa), 10.12.2020 bruno yoheiji kono ramos- presidente protocolo: 610967",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,onerosa
119,DOE_2020-12-11.pdf,"outras matérias . despacho assunto : relatório nº 3.887, de 09/12/2020 - cpad/iterpa tendo em vista que a comissão permanente de análise de documentos- cpad, instituída pela instrução normativa nº 00016-iterpa, de 30.06.88 e normatizada pelo regulamento geral do instituto de terras do pará - iter- pa, aprovado pelo decreto governamental nº 6938, de 19.06.90, apresen- tou o relatório nº 3.887, de 09.12.2020, relativo ao processo administra- tivo nº 2017/289177-iterpa, de interesse de genilson pinheiro silva, que aprovo; homologo o relatório que atesta a falsidade do título deﬁ nitivo nº 00000064, supostamente expedido pela pelo governo do estado do pará, através do instituto de terras do pará-iterpa, em 19 de fevereiro de 2017, em favor de genilson p. silva, referente a uma área de 50ha.25a.31ca, localizada no ramal do cipoal, no município de são francisco do pará. recomendo o encaminhamento do feito ao departamento jurídico-dj, para adoção das medidas judiciais ou administrativas cabíveis, quanto ao cancelamento dos registros imobiliários dos documentos em apreço. registre-se, publique-se e cumpra-se. belém(pa), 10 de dezembro de 2020. bruno yoheiji kono ramos presidente protocolo: 610945",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,analise_documentos
120,DOE_2020-12-14.pdf,"24||2 contrato . extrato de contrato nº: 030/2020 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: frank sinatra de azevedo monteiro cnpj: 34.008.992/0001-00 endereço: travessa nove de janeiro, 299, sala b altos, bairro umarizal, belém(pa). processo: 2020/819571 - pae objeto: contratação de empresa especializada na prestação de serviços, configuração, manutenção, assistência técnica e atualização de versão de relógios de ponto biométrico fundamentação legal: lei 8666/93 vigência: 07/12/2020 a 06/12/2021 (12 meses). valor global: r$ 8.101,00 (oito mil cento e um reais). exercício: 2020 projeto atividade: 21.122.1297.8338 natureza de despesa: 339039 - fonte: 0661 data assinatura: 07/12/2020 ordenador: bruno yoheiji kono ramos - presidente protocolo: 611439",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
121,DOE_2020-12-14.pdf,"outras matérias . governo do estado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedida(s) pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos dos processos de regularização fundiária não onerosa (doação) de terras, em que figura(m) como interessado(s): processo nome denominação localização área município portaria prefeitura área de expansão rodovia alça 2016/182576 municipal de 1.327ha.31a.49ca. marituba 939/2020 patrimonial viária marituba belém (pa), 11.12.2020 bruno yoheiji kono ramos presidente iterpa protocolo: 611492",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,nao_onerosa
122,DOE_2020-12-15.pdf,"30||2 portaria . governo do estado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedidas pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos au- tos dos processos de regularização fundiária não onerosa (doação) de terras, em que figuram como interessados: processo nome denominação área município portaria raimundo antonio da 2005/58533 sitio são raimundo 28ha44a09ca tracuateua 943/2020 silva 2013/10568 francisco alves barbosa sitio zoador 77ha69a75ca tracuateua 944/2020 francisca de sousa 2015/128882 sitio feitosa 5ha76a95ca tracuateua 945/2020 feitosa 31||1 2015/131542 edilson oliveira pereira sitio oliveira 4ha00a37ca tracuateua 946/2020 maria das graças rosa 2015/133457 sitio moraes 4ha31a92ca tracuateua 947/2020 de moraes antonio farias de 2015/135129 sitio betania 19ha57a37ca tracuateua 948/2020 oliveira odete santos de moraes 2016/178430 sitio agua branca 6ha27a83ca tracuateua 949/2020 simiro dorca pinheiro do 2018/466160 sitio bom jesus 2ha73a70ca tracuateua 950/2020 carmo jose de arimateia de 2018/466503 sitio pau dárco 3ha92a87ca tracuateua 951/2020 sousa feitosa 2018/468154 zaqueu morais do carmo sitio sol nascente 6ha19a92ca tracuateua 952/2020 2018/468396 pedro morais do carmo sitio bom sossego 6ha56a67ca tracuateua 953/2020 raimundo ferreira dos 2018/468404 sem denominação 5ha94a49ca tracuateua 954/2020 santos jose marcilio de sousa 2015/131581 sitio paraiso 3ha41a33ca tracuateua 955/2020 feitosa 2015/131593 pedro maciel coelho sitio são pedro 15ha09a15ca tracuateua 956/2020 2015/133572 paulo ribeiro de castro sitio são paulo 11ha58a21ca tracuateua 957/2020 antonio edvan ferreira 2015/140223 sitio oliveira 3ha23a09ca tracuateua 958/2020 de oliveira raimundo pinheiro do 2015/187530 sem denominação 31ha44a37ca tracuateua 959/2020 carmo 2015/200074 joão pinheiro do carmo sitio açaizal 21ha93a81ca tracuateua 960/2020 manoel santos de 2016/178180 sitio da mangueira 5ha79a46ca tracuateua 961/2020 moraes moacir de paiva ban- 2018/480688 sitio são mateus 3ha34a75ca tracuateua 962/2020 deira sitio familia 3ha28a16ca 2018/480764 aldenes gomes martins tracuateua 963/2020 martins 2014/347537 izaias luiz de jesus sitio bom jesus 90ha44a65ca moju 964/2020 mauro jorge da concei- 2018/412715 sitio reobote 4ha37a88ca igarapé-miri 965/2020 ção oliveira 2018/412738 maria correa ladislau sitio boa esperança 1ha37a12ca igarapé-miri 966/2020 2018/412566 jose maria castro nunes sitio são jose 9ha37a27ca igarapé-miri 967/2020 belém (pa), 14.12.2020 bruno yoheiji kono ramos- presidente protocolo: 611926",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,nao_onerosa
123,DOE_2020-12-15.pdf,"governo do estado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedida(s) pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos dos processos de regularização fundiária onerosa (compra) de terras, em que figuram como interessados: processo nome denominação área município portaria patricia osório da 2016/45080 sitio águas lindas 11ha14a07ca ananindeua 969/2020 silveira bueno belém (pa), 14.12.2020 bruno yoheiji kono ramos- presidente protocolo: 611921",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,onerosa
124,DOE_2020-12-15.pdf,"licença prêmio . portaria nº 0933/2020 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 067/20 – spa/dj, datado de 25.11.2020; r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.94, 30(trinta) dias de licença premio à servidora, lilian kethlin da silva dias, ma- trícula nº 54193917/2, procurador autárquico de 04.01.2021 a 02.02.2021 , correspondente ao período aquisitivo de 02.10.2011 a 01.10.2014. publique-se. bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará–iterpa, em 09 de dezembro de 2020 portaria nº 0934/2020 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 047/20 , datado de 07.12.2020. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta) dias de licença premio a servidora, maria alzenora de al- meida, matrícula nº 3168085/1, engenheiro, no período de 04.01.2021 31||2 a 02.02.2021, correspondente ao período aquisitivo de 13.11.2002 a 12.11.2005, processo nº 2010/38534. publique-se. bruno yaheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, em 09 de dezembro de 2020. protocolo: 611753",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
