,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
256,DOE_2018-04-25.pdf,"23||3 designar servidor . portaria nº 332/2018 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o memorando nº 021/2018 –ggp, de 28.03.2018; r e s o l v e: designar a servidora raimunda do socorro lobo do nascimento, of cial administrativo, matrícula nº 3166902/1, para responder pela gerência de gestão de pessoal, no período 24||1 de 12.03 à 10.04.2018, na ausência da titular fátima maria picanço rodrigues, matrícula nº 3215326/1, por motivo de férias. publique-se daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará – iterpa, 17 de abril de 2018. protocolo: 304951",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
257,DOE_2018-05-03.pdf,"24||1 portaria . portaria nº314/2018 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975. r e s o l v e: relotar, o servidor, josé hilton da silva cunha, matrícula nº80845074/1, ocupante do cargo assistente técnico do deaf, da gerência de georreferenciamento operacional – geo-1 para a diretoria - deaf, com efeito retroativo à 01 de março de 2018. publique-se. daniel nunes lopes",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
258,DOE_2018-05-03.pdf,"presidente gabinete da presidência do instituto de terras do pará – iterpa, 04 de abril de 2018 portaria nº296/2018 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975. r e s o l v e: relotar, o servidor, felipe leonardo de jesus silva, matrícula nº57195892/2, ocupante do cargo assistente administrativo, da coordenadoria de orçamento e finanças – cof para a coordenadoria administrativa – ca, à partir de 02 de março de 2018. publique-se daniel nunes lopes",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
259,DOE_2018-05-03.pdf,"presidente gabinete da presidência do instituto de terras do pará – iterpa, 02 de abril de 2018 portaria nº295/2018 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975. r e s o l v e: relotar, o servidor henri gorki da silva pina, matrícula nº316.9480/1, ocupante do cargo datilografo, da gerência de gestão de pessoas para a s-4/deaf, com efeito retroativo à 01 de fevereiro de 2018. publique-se. daniel nunes lopes",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
260,DOE_2018-05-03.pdf,"presidente gabinete da presidência do instituto de terras do pará – iterpa, 02 de abril de 2018 portaria nº294/2018 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975. r e s o l v e: relotar, a servidora, renata guizarde queiroz de leão, matrícula nº57195917/1, ocupante do cargo assistente administrativo, da gerência de georreferenciamento operacional – geo-1 para a s-4/deaf, com efeito retroativo à 01 de março de 2018. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará – iterpa, 02 de abril de 2018 protocolo: 307361",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
261,DOE_2018-05-03.pdf,"admissão de servidor extrato de contrato adm.inistrativo temporário nome: soraia de fátima da cruz oliviera cargo/função:técnico em gestão de desenvolvimento agrário e fundiário período inicial: 02/05/2018 a 30/04/2019 valor do vencimento: r$1.769,15 dotação orçamentária: 319004/319011/315016 autorização: processo nº 2016/479616 – 2018/19186 ordenador responsável: daniel nunes lopes protocolo: 307386",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
262,DOE_2018-05-03.pdf,"diária . portaria nº 361/2018 de 02/05/2018 objetivo: para participar de um treinamento junto à diretoria de gestão de desenvolvimento agrário e fundiário – deaf do instituto de terras do pará -iterpa, com deslocamento de itaituba para belém. período : 30/04 a 04/05/2018 ( 4,5 ) diárias colaborador eventual: -127863-0/josé andré paxiuba soares (analista prog.de sistema) ordenador: daniel nunes lopes - presidente protocolo: 307279",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
263,DOE_2018-05-03.pdf,"24||2 portaria nº 362/2018 de 02/05/2018 objetivo:. realizarem trabalhos de vistoria em 04 áreas de processos de regularização onerosa, no município de rondon do pará. período : 07 a 17/05/2018 (10,5 ) diárias servidores : -8084.5162-1/joão bosco fortes de castro júnior (téc.gestão -deaf) - 8084.5201-1/jorge do carmo dos santos farias ( ass.téc. deaf) - 315.8608-1/josé jorge neto (motorista) ordenador: daniel nunes lopes - presidente protocolo: 307402",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
264,DOE_2018-05-03.pdf,". portaria nº 363, de 02 de maio de 2018. o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe confere o artigo 5º, alíneas “g” e “k” da lei estadual n. 4.584, de 08 de outubro de 1975, e considerando que o decreto – lei n. 2.375, de 24 de novembro de 1987, atribui expressamente aos estados-membros a faculdade de promover a arrecadação de terras públicas devolutas de seu domínio, observando, no que couberem, as disposições do art. 28 da lei n. 6.383, de 07 de dezembro de 1976; considerando que o instituto de terras do pará – iterpa é o órgão executor da política fundiária do estado do pará em tudo quanto se referir às suas terras devolutas, a teor do art. 2º da lei n. 4.584/75, cabendo-lhe, assim, dentre outras atribuições, a de extremar o patrimônio público do particular; considerando que a diretoria de gestão de desenvolvimento agrário e fundiário – deaf do iterpa, em conformidade com os dados e mapas cadastrais do instituto, constataram o domínio do estado do pará sobre terras devolutas localizadas no município de augusto corrêa, abrangendo uma área de 1.177,7969ha; considerando os termos da instrução normativa 002/2009, do iterpa, no que se refere à arrecadação de área total, com ressalva a possíveis retif cações de área e averbações posteriores; considerando por último, tudo o que consta do processo administrativo autuado no iterpa sob o n. 2018/14640. resolve: i – arrecadar, área de terras devolutas, incorporando-a ao patrimônio do estado do pará, incluídas em poligonal com 1.177,7969 (hum mil, cento e setenta e sete hectares, setenta e nove ares e sessenta e nove centiares), inserta no município de augusto corrêa, denominada gleba “rio urumajó”, com limites, confrontações e demais especif cações técnicas constantes em memorial descritivo elaborado pelo iterpa, nos seguintes termos: partindo do marco m-01, de coordenada n = 9.887.303,590m e e = 315.990,822m; deste, acompanhando a conf guração da área de várzea do rio urumajó, com a seguinte distância 8.297,68 m até o marco m-02, de coordenada n = 9.885.279,546m e e = 318.886,411m; deste, acpmpanhando a conf guração da m/e do rio urumajó, com a seguinte distância 306,01 m até o marco m-03, de coordenada n = 9.885.049,271m e e = 318.937,611m; deste, acompanhando a conf guração da m/e do braço do rio urumajó, com a seguinte distância 4.979,32 m até o marco m-04, de coordenada n = 9.881.612,640m e e = 317.315,144m; deste, acompanhando a conf guração da rodovia federal br 308, com a seguinte distância 1.138,73 m e azimute plano 293°19’16” até o marco m-05, de coordenada n = 9.882.063,447m e e = 316.269,443m; 140,80 m e azimute plano 276°06’56” até o marco m-06, de coordenada n = 9.882.078,446m e e = 316.129,443m; 224,30 m e azimute plano 271°02’01” até o marco m-07, de coordenada n = 9.882.082,493m e e = 315.905,177m; deste, segue confrontando com o limite municipal (ibge) bragança/augusto corrêa, com a seguinte distância 3.386,37 m e azimute plano 356°28’50” até o marco m-08, de coordenada n = 9.885.462,471m e e = 315.697,293m; 195,01 m e azimute plano 317°47’23” até o marco m-09, de coordenada n = 9.885.606,908m e e = 315.566,278m; 149,57 m e azimute plano 327°08’16” até o marco m-10, de coordenada n = 9.885.732,544m e e = 315.485,118m; 105,09 m e azimute plano 302°46’11” até o marco m-11, de coordenada n = 9.885.789,425m e e = 315.396,753m; 221,14 m e azimute plano 277°48’18” até o marco m-12, de coordenada n = 9.885.819,457m e e = 315.177,661m; 120,33 m e azimute plano 306°49’58” até o marco m-13, de coordenada n = 9.885.891,590m e e = 315.081,353m; 169,70 m e azimute plano 328°28’51” até o marco m-14, de coordenada n = 9.886.036,250m e e = 314.992,640m; 159,98 m e azimute plano 12°17’30” até o marco m-15, de coordenada n = 9.886.192,561m e e = 315.026,698m; 300,91 m e azimute plano 54°33’29” até o marco m-16, de coordenada n = 9.886.367,053m e e = 315.271,851m; 103,64 m e azimute plano 21°45’15” até o marco m-17, de coordenada n = 9.886.463,316m e e = 315.310,264m; 244,75 m e azimute plano 10°44’14” até o marco m-18, de coordenada n = 9.886.703,783m e e = 24||3 315.355,863m; 210,04 m e azimute plano 4°02’36” até o marco m-19, de coordenada n = 9.886.913,300m e e = 315.370,673m; 314,89 m e azimute plano 53°29’09” até o marco m-20, de coordenada n = 9.887.100,668m e e = 315.623,753m; 139,21 m e azimute plano 65°34’01” até o marco m-21, de coordenada n = 9.887.158,248m e e = 315.750,495m; 280,86 m e azimute plano 58°50’09” m até o marco m-01, ponto inicial da descrição deste perímetro. obs: foram deduzidos 32,3143 ha referentes à área da gleba “sítio santo antônio” arrecadada individualmente. todas as coordenadas aqui descritas encontram-se representadas no sistema u t m, referenciadas ao meridiano central nº 45°00’, fuso-23, tendo como datum o sirgas2000. todos os azimutes e distâncias, área e perímetro foram calculados no plano de projeção u t m. ii – determinar à diretoria de gestão e desenvolvimento agrário e fundiário-deaf a adoção das medidas subsequentes com vistas à matrícula da área em nome do estado do pará, junto ao cartório de registro de imóveis da comarca de augusto corrêa. daniel nunes lopes presidente protocolo: 307427",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,terras_devolutas
265,DOE_2018-05-03.pdf,"instrumento substitutivo ao contrato nota de empenho: 2018ne00354 - 24/04/2018 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: m.m. alvarenga comércio e serviços -me cnpj: 01.219.642/0001-49 fundamentação legal: dec. estadual nº 2.168/2010, art. 24, i e ii da lei 8.666/93cotação eletrônica nº : 06/2018 objeto: fornecimento de cintas elásticas para envolver processo. prazo de entrega: 30 (trinta) dias validade do instrumento: 25/04/2018 a 31/12/2018 valor global: r$1.240,00 (hum mil duzentos e quarenta) exercício: 2018 - proj.atividade: 21.122.1297.8338 natureza de despesa: 339039 - fonte:.0661 data: 30/04/2018 - sandra nery - diretora de administração e finanças / daniel nunes lopes - presidente iterpa protocolo: 307596",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
266,DOE_2018-05-04.pdf,"28||1 portaria . extrato de portaria de fiscal de contrato nº 283/2018 contratante: instituto de terras do pará – iterpa - cnpj: 05.089.495/0001-90 contratado: rcn de comércio e serviços ltda - epp - cnpj: 02.055.122/0001-00 28||2 fundamentação legal: art.58, inciso iii, art.66 e 67 da lei 8.666/93 e alterações. contrato nº: 011/2018 objeto: fornecimento de carimbos e chaves. fiscal: charles pereira, lotação: glt, matrícula: 54188779/4 suplente: raimundo nascimento, lotação: glt, matrícula: 3161595/3 data assinatura: 02/05/2018 - ordenador: daniel nunes lopes - presidente protocolo: 307914",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
267,DOE_2018-05-07.pdf,"23||1 . férias . portaria nº 0351/2018 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; resolve:  conceder 30 (trinta) dias de férias regulamentares aos servidores deste órgão, conforme relação : matricula servidor lotação periodo aquisitivo antonio maria da costa vila 04.06.2018 a 3166210/1 gcq 2017/2018 nova 03.07.2018 asdrubal mendes bentes 11.06.2018 a 3167488/1 cof 2017/2018 junior 10.07.2018 charles augustus pinheiro 18.06.2018 a 54188779/4 glt 2017/2018 pereira 17.07.2018 04.06.2018 a 5115132/1 deusalinda figueredo cunha ggp 2017/2018 03.07.2018 04.05.2018 a 80845378/1 elsom tembra aleixo cdi 2017/2018 02.06.2018 giselle do socorro araujo de 04.06.2018 a 80845073/1 ca 2017/2018 alencar 03.07.2018 04.06.2018 a 3167275/1 ivone luz da silva gfc 2016/2017 03.07.2018 04.06.2018 a 55588180/2 jaqueline borges gonçalves gcq 2016/2017 03.07.2018 02.05.2018 a 3168026/1 josé de queiroz moreira filho geo 2017/2018 31.05.2018 04.06.2018 a 22675/1 jurandir pedro silva de brito cof 2017/2018 03.07.2018 lucas oliveira de almeida 25.06.2018 a 57221039/1 spa 2016/2017 sobrinho 24.07.2018 07.05.2018 a 3168107/1 maria angelina lima borges ggp 2015/2016 05.06.2018 04.06.2018 a 57175638/2 nelsivaldo de jesus bargas cpe 2017/2018 03.07.2018 07.05.2018 a 3167640/1 ozete costa de mendonça git 2016/2017 05.06.2018 raimundo jose pacheco 04.06.2018 a 3161595/3 glt 2017/2018 nascimento 03.07.2018 04.06.2018 a 3167500/1 walmir de almeida gomes deaf 2016/2017 03.07.2018 publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará–iterpa, em 02 de maio de 2018. protocolo: 308894",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
268,DOE_2018-05-07.pdf,"23||2 governo do estado do pará instituto de terras do pará – iterpa atos administrativos o presidente do instituto de terras do pará–iterpa, homologou o relatório de análise de documentos nº 3.818, de 27.04.2018, que atesta a fraudulência do documento apresentado como cópia de certidão de inscrição no sistema de informações de projetos de reforma agrária, datada de 15 de setembro de 2011, supostamente expedida pelo governo do estado do pará, através do instituto de terras do pará – iterpa, em nome de maria eliana soares de souza, atestando que referida senhora desenvolve atividades rurais em regime de conﬁ ança familiar no livramento, em santa bárbara do pará, que lhes foi destinado em 14/09/1995, conforme processo administrativo/ iterpa nº 050227/1995. recomendo o encaminhamento do feito à coordenadoria de documentação e informação – cdi, para as devidas anotações e posterior encaminhamento ao departamento jurídico-dj, para exame. belém(pa), 04.05.2018. daniel nunes lopes-presidente protocolo: 308617",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,analise_documentos
269,DOE_2018-05-07.pdf,"portaria nº 364, de 04 de maio de 2018. o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe confere o artigo 5º, alíneas “g” e “k” da lei estadual n. 4.584, de 08 de outubro de 1975, e considerando que o decreto – lei n. 2.375, de 24 de novembro de 1987, atribui expressamente aos estados-membros a faculdade de promover a arrecadação de terras públicas devolutas de seu domínio, observando, no que couberem, as disposições do art. 28 da lei n. 6.383, de 07 de dezembro de 1976; considerando que o instituto de terras do pará – iterpa é o órgão executor da política fundiária do estado do pará em tudo quanto se referir às suas terras devolutas, a teor do art. 2º da lei n. 4.584/75, cabendo-lhe, assim, dentre outras atribuições, a de extremar o patrimônio público do particular; considerando que a diretoria de gestão de desenvolvimento agrário e fundiário – deaf do iterpa, em conformidade com os dados e mapas cadastrais do instituto, constataram o domínio do estado do pará sobre terras devolutas localizadas no município de santa bárbara do pará, abrangendo área de 4,1784 hectares; considerando os termos da instrução normativa 002/2009 do iterpa, no que se refere à arrecadação de área total, com ressalva a possíveis retiﬁ cações de área e averbações posteriores; considerando por último, tudo o que consta do processo administrativo autuado no iterpa sob o n. 2014/573587. resolve: i – arrecadar áreas de terras devolutas, incorporando- as ao patrimônio do estado do pará, incluídas em poligonal com 4,1784ha (quatro hectares, dezessete ares e oitenta e quatro centiares), denominada gleba “paricá miri”, situada no município de santa bárbara do pará, com limites, confrontações e demais especiﬁ cações técnicas constantes em memorial descritivo elaborado pelo iterpa, nos seguintes termos: partindo do marco m-23, deﬁ nido pela coordenada geográﬁ ca de latitude 1°15’15,92’’ sul e longitude 48°16’49,98’’ oeste, elipsóide sad 69 e pela coordenada plana utm 9.861.191,655m norte e 802.649,845m leste, referida ao meridiano central 51° wgr; confrontando com estrada do parica miri, deste, seguindo com uma distância de 200,84 metros e com o azimute plano de 40°12’04’’, chega-se no marco m-22 de latitude 1°15’10,93’’ sul e longitude 48°16’45,80’’ oeste e de coordenada n = 9.861.345,053m e e = 802.779,482m; confrontando com maria de nazaré nascimento lima, deste, seguindo com uma distância de 210,16 metros e com o azimute plano de 121°10’32’’, chega-se no marco m-66 de latitude 1°15’14,46’’ sul e longitude 48°16’39,98’’ oeste e de coordenada n = 9.861.236,261m e e = 802.959,292m; confrontando com marcos ximenes pontes, deste, seguindo com uma distância de 197,98 metros e com o azimute plano de 219°12’55’’, chega- se no marco m-65 de latitude 1°15’19,45’’ sul e longitude 48°16’44,02’’ oeste e de coordenada n = 9.861.082,871m e e = 802.834,122m; confrontando com odilia figueira carvalho begot, deste, seguindo com uma distância de 213,99 metros e com o azimute plano de 300°33’16’’, chega-se no marco m-23, ponto inicial da descrição deste perímetro. todas as coordenadas aqui descritas, estão repesentadas no sistema utm. referência ao meridiano central n° 51° wgr, tendo como datum o sad-69. os azimutes, distancias, área e perimetro foram calculados no plano de projeção utm. ii– determinar à diretoria de gestão e desenvolvimento agrário e fundiário-deaf a adoção das medidas subsequentes com vistas à matrícula da área, em nome do estado do pará, junto ao cartório de registros de imóveis da comarca de benevides. daniel nunes lopes presidente protocolo: 308580",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,terras_devolutas
