,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
503,DOE_2016-08-23.pdf,"tornar sem efeito . tornar sem efeito o instituto de terras do pará-iterpa, vem através do presente documento tornar sem efeito a publicação do contrato 016/2016, empresa a.z. serviços ltda, cnpj: 11.833.119/0001-61, publicação nº 984783, doe nº 33.168, de 13/07/2016, em virtude de não terem devolvido a documentação em tempo hábil. data: 22/08/2016 - daniel nunes lopes - cpf: 014.574.382- 91- presidente do iterpa protocolo 999652",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,sem_efeito
504,DOE_2016-08-23.pdf,"outras matérias . governo do estado do pará instituto de terras do pará - iterpa atos administrativos homologação da sentença proferida pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos de regularização fundiária onerosa (compra) de terras, em que figura como interessado: processo nome denominação área município portaria tiago 2012/574007 campos fazenda são pio 868ha.20a.07ca. paragominas 0549/2016 dalmaso belém(pa), 22.08.2016           daniel nunes lopes - presidente protocolo 999482",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,onerosa
505,DOE_2016-08-25.pdf,"20||3 portaria . portaria nº0537/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando memorando nº089/2016, de 04/08/2016 - daf; 21||1 r e s o l v e: designar, o servidor josé de jesus cunha azevedo, matrícula nº5324734/3, cargo secretário de diretoria, desta autarquia, para responder pela gerência de material e patrimônio - gmp, na ausência do titular, no período de 16 de agosto de 2016 a 14 de outubro de 2016. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, 16 de agosto de 2016. protocolo 100030",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
506,DOE_2016-08-25.pdf,"2 portaria nº 00546/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº4.584, de 08 de outubro de 1975 e; considerando o memorando nº 0080/2016 - daf, de 03.08.2016; r e s o l v e: designar a servidora gizelle do socorro araújo de alencar, matrícula nº 80845073/1, técnico em administração e finanças, para responder pela diretoria de administração e finanças - daf, no período de 01.09.2016 a 30.09.2016, por motivo de férias da titular sandra rosemary pereira de souza nery, matrícula n° 5214670/4. publique-se daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará- iterpa, 22 de agosto de 2016. protocolo 100040",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
507,DOE_2016-08-26.pdf,"36||2 . . suprimento de fundo . portaria n° 552/2016  o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/342351, datado de 23/08/2016. r e s o l v e: i- conceder, ao servidor francisco albuquerque do nascimento, matrícula nº 317.0055-1, ocupante do cargo de oﬁ cial administrativo, suprimento de fundos no valor de r$ 600,00 (seiscentos reais) para fazer face às despesas, no município de belém/pa, o qual deverá observar a classiﬁ cação orçamentária abaixo: 21 631 operacionalização das 1359 8338 ações administrativas 339036 outros serviços de terc.  r$ pessoa física 400,00 339039 outros serviços de terc.  r$ pessoa jurídica 200,00 ii- o prazo para aplicação será 30 (trinta) dias, a contar da data da emissão da ordem bancária, devendo a prestação de contas, ocorrer no prazo de 05 (cinco) dias, após o término da aplicação. gabinete da presidência do instituto de terras do pará, 24 de agosto de 2016. portaria n°551/2016        o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 021/2016 - caf, datado de 18/08/2016 e o processo nº 2016/318850 de 05/08/2016. r e s o l v e: alterar, para 22/08 a 05/09/2016, o período de viagem de 17 a 31/08/2016 dos servidores alci heleno da silva santos, sonia suely dos reis pedroso e ruy jorge nascimento alves, para os municípios de são joão de pirabas, primavera, capanema e peixe-boi, concedido por meio da portaria nº 516/2016 de 08/08/2016, publicada no doe nº 33188 de 10/ 08/2016.           publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 24 de agosto de 2016. protocolo 100084",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
508,DOE_2016-08-26.pdf,"0 . . diária . portaria nº 559/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que  lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/345037, datado de 24/08/2016. 36||3 r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para participar de reunião a ser realizada no quilombo vila formosa, alto acará no município de acará/pa. valor mat. nome cargo períododiárias total nelsivaldo ger. de 57175638- de  25 a comunid. 2,5 337,50 2 jesus 27/08/16 quilombolas bargas gabinete da presidência do instituto de terras do pará - iterpa, em 25 de agosto de 2016. portaria nº 560/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/345043, datado de 24/08/2016. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para atender a ação de regularização fundiária, no município de bujaru. valor mat. nome cargo períododiárias total ass. téc. em adriano gestão 30/08 a 57196217-1batista da 29,5 3.982,50 desen. 28/09 silva agr. e fundiár. ismênia  raimunda 30/08 a 3166708-1 geográfo 29,5 3.982,50 rossy 28/09 gralato antônio carlos técnico 30/08 a 3166341-1 29,5 3.982,50 fausto da agrícola 28/09 silva antônio 30/08 a 3169944-1 de araújo motorista 29,5 3.982,50 28/09 oliveira          publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 25 de agosto de 2016. protocolo 100086",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
509,DOE_2016-08-26.pdf,"0 . . outras matérias . governo do estado do pará instituto de terras do pará edital o instituto de terras do pará - iterpa, de acordo com o art. 43 do decreto nº 2.135/2010, torna público que os interessados abaixo relacionados estão requerendo a compra de terras, com as seguintes especiﬁ cações: ord. processo interessado imóvel área (ha) localização municipio suvenil fazenda gleba são félix 1 2012/488640 antonio de 518,0614 maguari gorotire do xingú souza herculano fazenda gleba são félix 2 2011/358517 pinto de tres 153,4248 gorotire do xingú castro ranchos israele fazenda 3 2013/323820 bozetti 1.123,2591m/d rio mojú mojú açai biancardi marcio fazenda 4 2013/323807 rodrigues 1.295,3297m/d rio mojú mojú buriti dos santos paulo sergio senador fazenda estrada 5 2013/151874 alves dos 988,0648 josé andorinha vicinal itata santos porfirio daniel nunes lopes presidente wiliiams e silva fernandes diretor do deaf protocolo 100078",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,compra_de_terras
510,DOE_2016-08-29.pdf,"31||3 . . termo aditivo a contrato . termo aditivo nº: 001/2016 - contrato nº: 001/2016 contratante: instituto de terras do pará-iterpa - cnpj: 05.089.495/0001-90 contratado: clésio campos cabral eireli-me - cnpj: 07.151.654/0001-74 objeto: fornecimento de água mineral vigência: 25/08/2016 a 24/12/2016 fundamentação legal: cláusula décima quarta e art. 57, ii da lei 8.666/93. justificativa: prorrogação da vigência para conclusão do objeto valor global: r$1.121,67 (hum mil cento e vinte e um reais e sessenta e setecentavos). exercício: 2016 - projeto atividade: 56.201.21.122.1297.8338 - natureza de despesa: 339030 - fonte: 0261/0661 data assinatura: 25/08/2016 - ordenador: daniel nunes lopes - presidente iterpa protocolo 100148",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
511,DOE_2016-08-29.pdf,"1 . . diária . portaria nº 563/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/346769, datado de 25/08/2016. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para realizarem vistoria, ﬁ scalização de georreferenciamento e georreferenciamento de regularização onerosa e não onerosa, nos municípios de rondo do pará, marabá, paragominas, mãe do rio, são miguel do guamá, bragança e tracuateua/pa. mat. nome cargo período diárias valor total 57231780- sannah téc. em 31/08 a 26,5 3.577,50 1 mohamad gest. 26/09 biranii desenv. agrário e fundiário 3169006-1 paulo agrimensor 31/08 a 26,5 3.577,50 edson 26/09 da silva alves 3158608-1 josé jorge motorista 31/08 a 26,5 3.577,50 neto 26/09           publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 26 de agosto de 2016. protocolo 100158",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
512,DOE_2016-08-29.pdf,"2 . . outras matérias . governo do estado do pará instituto de terras do pará - iterpa atos administrativos homologação da sentença proferida pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos de regularização fundiária onerosa (compra) de terras, em que figura como interessado: 32||1 processo nome denominação área município portaria 2012/540581 raimundo fazenda são 28ha.34a.44ca. abaetetuba 0564/2016 pereira de luis sousa 2012/609883 marta scardua fazenda água 1.325ha.55a.71ca. bagre 0565/2016 boa 2013/401549 arlei pedro orso fazenda 1.195ha.43a.12ca. paragominas 0566/2016 imperial 2013/393508 edna silva aires fazenda 487ha.17a.31ca. paragominas 0567/2016 recanto dos sonhos 2013/401538 maria de jesus fazenda 1.486ha.71a.07ca. paragominas 0568/2016 silva aires paragominas 2013/393526 raimundo fazenda 474ha.15a.06ca. paragominas 0569/2016 gersimar esmeralda pinheiro da silva 2013/425962 valdean cunha fazenda 161ha.16a.58ca. rondon do 0570/2016 de oliveira esperança pará 2011/139018 maria antonia fazenda vale 629ha.01a.12ca. são félix do 0571/2016 alves de verde xingu alencar inácio 2011/139231 samara alencar fazenda bom 760ha.93a.47ca. são félix do 0572/2016 gasparetto jardim xingu belém(pa), 26.08.2016  daniel nunes lopes - presidente protocolo 100159",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,onerosa
513,DOE_2016-08-30.pdf,"15||2 diária . portaria nº 573/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/348713, datado de 26/08/2016. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para realizar vistoria para identiﬁ cação de lotes na área referente ao processo 2012/346389-companhia de portos e hidrovias do estado do pará, no município de inhangapi/pa. valor mat. nome cargo período diárias total téc. em nademir gest. 57231565- 29/08 a  cunha desenv. 3,5 1 01/09 332,50 souza agrário e fundiário assit. james téc. 55587481- dean gest. 29/08 a  3,5 1 soares des. 01/09 332,50 da silva agrário e fundiário josé valdir 29/08 a  3167321-1 motorista 3,5 costa 01/09 332,50 miranda gabinete da presidência do instituto de terras do pará - iterpa, em 26 de agosto de 2016. portaria nº 574/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/348703, datado de 26/08/2016. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para realizar vistoria e ﬁ scalização de georreferenciamento e georreferenciamento de regularização onerosa e não onerosa, no município de goianésia do pará/pa. valor mat. nome cargo período diárias total assist. téc. gest. hugo leonardo 57195919-1 des. 02/09 a 01/10 29,5 3.982,50 silva pereira agrário e fundiário walter isse engenheiro 3166309-1 02/09 a 01/10 29,5 3.982,50 polaro agrônomo paulo francisco 446831-2 pedagogo 02/09 a 01/10 29,5 3.982,50 roso silva 15||3 paulo roberto 3165485-1 desenhista 02/09 a 01/10 29,5 3.982,50 lima pontes rui josé 3168140-1 carvalho de agrimensor 02/09 a 01/10 29,5 3.982,50 almeida josé enísio 3167070-1 motorista 02/09 a 01/10 29,5 3.982,50 ferreira chaves publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 29 de agosto de 2016. protocolo 100181",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
514,DOE_2016-09-01.pdf,"29||1 . . suprimento de fundo . portaria n° 577/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/352808, datado 30/08/2016. r e s o l v e: i - conceder ao servidor samuel silva almeida, matrícula nº 3168948-1, ocupante do cargo de engenheiro florestal, suprimento de fundos no valor de r$ 2.000,00 (dois mil reais), para fazer face às despesas no município de porto de moz, no período de 03/09 a 01/10/2016, o qual deverá observar a classiﬁ cação orçamentária abaixo: regularização fundiária 21 631 1381 em áreas rurais 8366 339030 material de consumo 2.000,00 ii- o prazo para aplicação será de 29 (vinte e um) dias, a contar da data do inicio da viagem, devendo a prestação de contas, ocorrer no prazo de 05 (cinco) dias, após o término da aplicação. gabinete da presidência do instituto de terras do pará - iterpa, em 17 de agosto de 2016. portaria n° 578/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/352808, datado 30/08/2016. r e s o l v e: i - conceder ao servidor marne brasil vieira, matrícula nº 3167348-1, ocupante do cargo de engenheiro civil, suprimento de fundos no valor de r$ 1.500,00 (hum mil e quinhentos reais), para fazer face às despesas no município de porto de moz, no período de 03/09 a 01/10/2016, o qual deverá observar a classiﬁ cação orçamentária abaixo: regularização fundiária 21 631 1381 em áreas rurais 8366 339033 passagem e despesas c/ 1.500,00 locomoção ii- o prazo para aplicação será de 29 (vinte e um) dias, a contar da data do inicio da viagem, devendo a prestação de contas, ocorrer no prazo de 05 (cinco) dias, após o término da aplicação. publique-se daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 31 de agosto de 2016. protocolo 100293",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
515,DOE_2016-09-01.pdf,"0 . . diária . portaria nº 576/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que  lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/352737, datado de 30/08/2016. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para atender ao despacho exarado pelo exmo. juiz de direito horácio de miranda lobato, por decisão da ação civil pública proposta pela defensoria pública do estado do pará, em favor da comunidade remanescente da associação remanescente quilombola tauerá, buiuçu, taperu, turu e dos moradores de maripi, no município de porto de moz/pa. valor mat. nome cargo período diárias total samuel silva engenheiro 03/09 a 3168948-1 28,5 3.847,50 almeida florestal 01/10 29||2 josé uchôa de 03/09 a 3168158-1 agrimensor 28,5 3.847,50 vasconcelos 01/10 marne brasil engenheiro 03/09 a 3167348-1 28,5 3.847,50 vieira civil 01/10 huguaraci 03/09 a 3167305-1 agrimensor 28,5 3.847,50 araújo dias 01/10          publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 31 de agosto de 2016. protocolo 100289",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
516,DOE_2016-09-01.pdf,"5 portaria n°579/2016   o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/348713, datado de 31/08/2016. r e s o l v e: i- tornar sem efeito a publicação da portaria nº 573/2016 de 26/08/2016, no doe nº 33201 de 30/08/2016, que concedeu diárias aos servidores nademir cunha souza, james dean soares da silva e josé valdir costa miranda, para o município de inhagapi/pa. ii- conceder, diárias aos servidores abaixo mencionados, para realizar vistoria para identiﬁ cação de lotes na área referente ao processo 2012/346389-companhia de portos e hidrovias do estado do pará, no município de inhangapi/pa. valor mat. nome cargo período diárias total téc. em nademir gest. 30/08 a 57231565-1 cunha desenv. 5,5 522,50 04/09 souza agrário e fundiário assit. téc. james dean gest. des. 30/08 a 55587481-1 soares da 5,5 522,50 agrário e 04/09 silva fundiário téc. em elsom gest. 30/08 a 80845378-1 tembra desenv. 5,5 522,50 04/09 aleixo agrário e fundiário josé valdir 30/08 a 3167321-1 costa motorista 5,5 522,50 04/09 miranda          publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 31 de agosto de 2016. protocolo 100294",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
517,DOE_2016-09-02.pdf,"45||2 portaria portaria nº 00550/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 0177/2016 - dj, datado de 18.08.2016; r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.94,30(trinta)dias de licença premio ao servidor jader luiz araújo pereira, advogado, matrícula nº 5190363/1, no período de 12.09.2016 a 11.10.2016, correspondente ao período aquisitivo de 01.06.2009 a 31.05.2012. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará- iterpa, em 22 de agosto de 2016. protocolo 100344",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
518,DOE_2016-09-02.pdf,"2 45||3 portaria nº 00548/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; resolve: conceder 30 (trinta) dias de férias regulamentares aos servi- dores deste órgão, conforme relação abaixo; matricula servidor lotação periodo aquisitivo afonso antonio 04.07.2016 a 3169197/1 da costa gmp 2015/2016 02.08.2016 trindade carlos augusto 01.09.2016 a 57234936/2 serra mendes nti 2014/2015 30.09.2016 júnior danny silverio 12.09.2016 a 80845094/1 gcg 2015/2016 ferreira sousa 11.10.2016 felipe leon- 01.09.2016 a 57195892/2 ardo de jesus cof 2015/2016 30.09.2016 silva mario sergio 03.08.2016 a 80845071/1 grf 2015/2016 de lima sousa 01.09.2016 ozete costa 04.09.2016 a 3167640/1 cdi 2013/2014 de mendonça 03.10.2016 renata guiz- 12.09.2016 a 57195917/1 arde queiroz geo 2014/2015 11.10.2016 de leão ricardo fer- 01.09.2016 a 3167771/1 dinando leão git 2015/2016 30.09.2016 lima sandra rose- 01.09.2016 a 5214670/4 mary pereira daf 2015/2016 30.09.2016 de s. nery tatilla passos 01.09.2016 a 54196707/3 dj 2015/2016 bento 30.09.2016 publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iter- pa, em 22 de agosto de 2016. protocolo 100345",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
519,DOE_2016-09-05.pdf,"25||1 . . diária . portaria nº 581/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que  lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando os memorandos nºs 14 e 15/2016 - gpa de 01/09/16 e o processo nº 2016/320976, datado de 08/08/2016. r e s o l v e: i - alterar, para 16/08 a 05/09/2016, o período de viagem de 11 a 31/08/2016 dos servidores josé hilton da silva cunha e josé eli da costa, para o município de portel concedido por meio da portaria nº 520/2016 de 09/08/2016, publicada no doe nº 33188 de 10/08/2016.           ii - conceder, prorrogação de diárias aos servidores abaixo mencionados, para realização das ações de ﬁ scalização das atividades técnicas do contrato 022/2015 executadas pela empresa vencedora do processo licitatório , pregão elet. nº 06/2015, no município de portel/pa. mat. nome cargo período diárias valor total 80845074-1 josé ass. téc. 06 a 7 hilton des. 12/09/16 945,00 da agr. e silva fundiár. cunha 316.8131-1 josé ger. 06 a 7 ely da operac. 12/09/16 945,00 costa móvel gabinete da presidência do instituto de terras do pará - iterpa, em 01 de setembro de 2016. portaria nº 582/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que  lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 022/2016 - gcq de 01/09/16 e o processo nº 2016/323480, datado de 08/08/2016. r e s o l v e: conceder, prorrogação de diárias aos servidores abaixo mencionados, para dar continuidade aos trabalhos de vistoria e georreferenciamento na comunidade remanescente de quilombo união são joão, no município de prainha/pa. mat. nome cargo período diárias valor total 316.9693-1 ronaldo técnico 06 a 9 1.215,00 pereira agrícola 14/09/16 jardim 555.2435-1raimundo assist. 06 a 9 1.215,00 socorro téc. gest. 14/09/16 costa des. almeida agrário e fundiário publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 01 de setembro de 2016. protocolo 100377",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
520,DOE_2016-09-05.pdf,"7 portaria nº 583/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que  lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/357141, datado de 01/09/2016. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para realizar vistoria para identiﬁ cação de lotes na área referente ao processo 2012/346389-companhia de portos e hidrovias do estado do pará, no município de inhangapi/pa. 25||2 valor mat. nome cargo período diárias total téc. em katia maria gest. carvalho 01 a 5800161-2 desenv. 1,5 142,50 de araújo 02/09/16 agrário e ohashi fundiário karilene do socorro gerente 01 a 80845070-1 quaresma de projeto 1,5 142,50 02/09/16 de queiroz especial bittencourt josé da 01 a 328.1078-1 conceição motorista 1,5 142,50 02/09/16 trindade gabinete da presidência do instituto de terras do pará - iterpa, em 02 de agosto de 2016. portaria nº 584/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que  lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/355258, datado de      31/08/2016. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para diligenciar junto aos cartórios de registro de imóveis dos municípios de são felix do xingu e conceição araguaia/pa. valor mat. nome cargo período diárias total r$ jorge da engº 12 a 316.6791-1 8,5 silva agrônomo 20/09/16 1.147,50 santos jony lima 12 a 57198186-1 motorista 8,5 de 20/09/16 1.147,50 sousa publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 02 de setembro de 2016. protocolo 100396",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
521,DOE_2016-09-06.pdf,"22||2 portaria . portaria nº562/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o teor da decreto estadual nº2.168, de 10 de março de 2010, publicado no diário oﬁ cial do estado nº31.622, de 11 de março de 2010, que institui o sistema de cotação eletrônica de preços no âmbito da administração pública direta e indireta do poder executivo do estadual e dá outras providências; r e s o l v e: i - constituir comissão de cotação eletrônica, integrada pelos servidores abaixo designados, para, desempenharem as funções de operacionalização do sistema de cotação eletrônica, na função de homologador, coordenador e apoio: 1 - sandra rosemary pereira de souza nery, diretora administrativa e financeira, matrícula nº5214670/4, cpf174.682.052-72 - homologador; 2 - danilo augusto dos santos anjos, administrador, matrícula n°80845091/1, cpf 516.916.202-20 - coordenador; 3 - gizelle do socorro araújo de alencar, administrador, matrícula n°80845073/1, cpf 655.932.002-20 - apoio. ii - a presente portaria terá seu afeito retroativo à 04 de maio de 2016, revogando as disposições em contrário. publique-se. daniel nunes lopes presidência gabinete da presidência do instituto de terras do pará - iterpa, 26 de agosto de 2016. 22||3 portaria nº 0553/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe confere a lei estadual nº 4.584, de 08 de outubro de 1975, regulamentada pelo decreto nº63, de 14 de março de 2007; considerando o memorando nº079/2016 de 22.08.2016 - daf; considerando a necessidade de dar destinação aos bens móveis inservíveis e irrecuperáveis pertencentes ao patrimônio desta autarquia r e s o l v e: art. 1º - designar os servidores, josé de jesus cunha azevedo, matrícula nº5324734/3, secretário de diretoria, carlos augusto serra mendes júnior, matrícula nº57234936/2, coordenador do núcleo de tecnologia, luiz carlos repila de miranda, matrícula nº3170098/1, arnaldo correa de castro, matrícula nº3167577/1, oﬁ cial administrativo e cely mary agrassar da silva, matrícula nº3168433/1. como suplentes raimundo josé pacheco nascimento, matrícula nº3161595/3, assessor, henri gorki da silva pina, matrícula nº3169480/1, datilógrafo, sob a presidência do primeiro, comporem a comissão especial de avaliação e desfazimento de bens. § 1º a comissão deliberará com quórum mínimo de três membros, sendo válidas as decisões que obtiverem maioria dos presentes à reunião. § 2º as reuniões da comissão deverão ter seus registros efetuados em ata. art. 2º - compete a comissão especial de avaliação e desfazimento de bens: i - realizar o levantamento físico dos bens tombados no âmbito do instituto de terras do pará: ii - receber a documentação relativa ao material disponível para avaliação e desfazimento, veriﬁ cando sua existência física e estado de conservação iii - avaliar o material com base no seu valor de mercado ou a critério de comissão; iv - proceder à avaliação dos bens destinados ao desfazimento; v - elaborar relatório circunstanciado da avaliação, recomendando sua destinação; vi - agrupar os materiais em lotes, no caso de doação; vii - instruir o processo de desfazimento com todas as peças que esclareçam os procedimentos adotados. art. 3º - o prazo de duração da comissão especial ora instituída será até 31/12/216, impreterivelmente. art. 4º - fica estabelecido que as determinações que ultrapassem as atribuições da comissão deverão ser solicitadas as presidente do instituto de terras do pará, para a adoção dos procedimentos necessários. dê-se ciência, publique-se e cumpra-se.      daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, 24 de agosto de 2016. protocolo 100423",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
