,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
251,DOE_2019-05-08.pdf,"diária . portaria nº 366/2019 de 07/05/2019 objetivo: para participar de reunião institucional do iterpa com a emater e a comunidade, no município de bragança. período : 06 a 07/05/2019 ( 1,5 ) diárias servidores: -5719.0493-1 /bruno yoheiji kono ramos (presidente) -5719.3374-1/ fábio conceição neves gomes (motorista) ordenador: flávio ricardo albuquerque azevedo - resp. p/ presidência                        protocolo: 430882",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
252,DOE_2019-05-08.pdf,"portaria n°372/2019        o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 031/2019-gp de 09/05/2019 e o pro- cesso nº 2019/198675, datado de 30/04/2019. r e s o l v e: autorizar o cancelamento das diárias do servidor flávio ricardo albuquerque azevedo, concedidas através da portaria nº 331/2019 de 02/05/2019 , publicada no d.o.e. nº 33.865 de 03/05/2019, para o município de marabá(pa). publique-se. mariceli nascimento moura flexa resp. p/ presidência   portaria nº 195/19 gabinete da presidência do instituto de terras do pará – iterpa, em 07 de maio de 2019. protocolo: 431153",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
253,DOE_2019-05-08.pdf,"portaria nº 367/2019 de 07/05/2019 objetivo: ﬁ scalizar o posicionamento dos títulos deﬁ nitivos na base di- gital fundiária cartográﬁ ca do iterpa, no município de salinópolis(pa). periodos: 20 a 27/05 (7,5) e 13 a 27/05/19 (14,5) diárias servidores: 5558.9494-5 - soraia de fátima da cruz oliveira - coordenad. da cgir 316.7216-1 - josé cleison cohen pereira - agrimensor 315.8608-1 - josé jorge neto - motorista ordenador: bruno yoheiji kono ramos - presidente protocolo: 430943",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
254,DOE_2019-05-08.pdf,"outras matérias . governo do estado do pará instituto de terras do pará edital o instituto de terras do pará - iterpa, de acordo com o art. 43 do decreto nº 2.135/2010, torna público que os interessados abaixo re- lacionados estão requerendo a compra de terras, com as seguintes espe- ciﬁ cações: ord. processo interessado imóvel área (ha) localização municipio beto da fonseca fazenda 1 2012/460724 1498,0347 gleba cauaxi iii paragominas ribeiro mutum gilnei antonio fazenda m/e do igarapé saráua 2 2017/400019 496,0209 paragominas capelari saráua afluente do rio capim carina moreira fazenda bom 3 2017/539531 987,1387 margem da rodovia 256 paragominas correia jesus achiles ferreira fazenda 4 2011/313167 1444,4736 estrada vicinal da caipe paragominas junior chapadinha tadeu de almeida fazenda estrada municipal são são geraldo 5 2018/321080 205,7068 leal neto paraiso geraldo novo paraiso do araguaia merivalldo vieira rancho 6 2015/135342 336,4856 km 25 do ramal arauai moju damasceno kuxiú roberto kozo fazenda são francis- 7 2018/415029 180,0485 rodovia br 316 km 75 nogami castanheira co do pará antonio carmo são francis- 8 2016/294407 polonia 15,4972 m/d do igarapé cipoal ferraz de lima co do pará elson de almeida avenida joaquim pereira 9 2014/375491 sítio honey 13,7476 benevides pereira de queiroz ana paula bello fazenda glebas 85,87 e 89 (pa-150 goianesia 10 2012/121411 campolino car- 573,8677 sete voltas vicinal sete voltas) do pará doso belém, 07 de maio de 2019. bruno yoheiji kono ramos presidente mariceli nascimento moura flexa diretora - deaf protocolo: 431104",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,compra_de_terras
255,DOE_2019-05-08.pdf,"87||1 instituto de terras do pará - iterpa extrato de acordo de cooperação técnica incra / iterpa. ref.: processo incra/sei/nº: 54000.011085/2019-07. espécie: acordo de cooperação técnica que entre si celebram o instituto nacional de colonização e reforma agrária-incra, através da superin- tendência regional do sul do pará (sr 27) e o instituto de terras do pará– iterpa, visando o desenvolvimento de ações voltadas para o comparti- lhamento de informações, reconhecimento de projetos de assentamento e demais regularizações de áreas de interesse de ambos os órgãos. vigência: o prazo de vigência deste acordo será de 60 (sessenta) meses, a contar da publicação no diário oﬁ cial da união (dou) e diário oﬁ cial do estado (doe). signatários: valciney ferreira gomes – superintendente regional subs- tituto incra 27 e bruno yoheiji kono ramos – presidente do instituto de terras do pará – iterpa. protocolo: 431085",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,cooperacao_tecnica
256,DOE_2019-05-08.pdf,"ordem de serviço nº 003, de 07 de maio de 2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe confere a lei estadual n.º 4.584, de 08 de outubro de 1975, regulamentada pelo decreto nº 63, de 14 de março de 2007, considerando a necessidade de reorganização e reestruturação do banco de dados fundiário do iterpa; considerando a migração das informações do banco de dados fundi- ários do iterpa para o sistema de cadastro de regularização fundiária - sicarf. r e s o l v e: constituir grupo de trabalho para desempenhar atividades técnicas e proceder a atualização e reestruturação do banco de dados fundiários do iterpa a partir desta data. atribuir as gerências abaixo relacionadas as seguintes tarefas para a execução desta ordem de serviço: gat – gerência de arrecadação de terras: atualização de todas as glebas estaduais arrecadadas e matriculadas, em processo de arrecadação e as em planejamento para arrecadação; gpac - gerência de pesquisa e atualização cartográﬁ ca: atualização das colônias estaduais posicionadas através de limites naturais e artiﬁ ciais (rios, estradas) e por pontos de controle georreferenciados; lotes titula- dos georreferenciados; lotes carta; lotes antigos; títulos de aforamento, títulos expedidos; lotes coloniais titulados; processos arquivado e inde- feridos. gcg - gerência de cartograﬁ a e geoprocessamento: atualização da camada limites; rascunho; áreas patrimoniais, nova base; quilombos; peas; peaex; proa. determinar que as atividades do grupo de trabalho estejam subordina- das administrativamente a coordenadoria de cadastro e georreferencia- mento rural (cgir) e a diretoria de desenvolvimento agrário e fundiário (deaf), as quais farão a interlocução perante o assessor chefe e a presi- dência do órgão. 3.1- autorizar os demais setores subordinados à deaf a prestarem em caráter prioritário todas as informações necessárias ao grupo de trabalho, para a realização e conclusão em tempo hábil da atividade em questão. 3.2 – que o grupo de trabalho viabilize junto as superintendências re- gionais do incra (sr-01; sr-27; sr-30) dados técnicos e materiais das áreas sob sua jurisdição para que desta feita sejam incluídas na reestrutu- ração do banco de dados fundiário do iterpa.  estipular o prazo de 30 (trinta) dias, a partir da data de publicação, para o cumprimento desta ordem de serviço, podendo ser prorrogado por igual período, em casos excepcionais, desde que devidamente justiﬁ cados e autorizados pelo pre- sidente do órgão. dê-se ciência e cumpra-se. bruno yoheiji kono ramos presidente protocolo: 431126",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,titulo_aforamento
257,DOE_2019-05-09.pdf,"63||1 diária portaria nº 375/2.019 de 08/05/2019 objetivo: participar de audiência, no município de castanhal. período: 08/05/2019 (0,5) diárias servidores: - 5717.5032-2/ flávio ricardo albuquerque azevedo – assessor chefe - 315.8608-1/ josé jorge neto- motorista ordenador: bruno yoheiji kono ramos - presidente protocolo: 431401",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
258,DOE_2019-05-09.pdf,"portaria nº 374/2019 de 08/05/2019 objetivo: para participar de reunião institucional do iterpa com a comunidade quilombola balalaica, no município de ipixuna do pará. período: 08 a 09/05/2019 ( 1,5 ) diárias servidores: -5719.0493-1 /bruno yoheiji kono ramos (presidente) -80845070/1/ karilene do socorro quaresma de queiroz bittencourt (ge- rente de projeto especial) -5558.9694-2/tiago de lima ferreira - ouvidor -5719.3374-1/ fábio conceição neves gomes (motorista) ordenador: flávio ricardo albuquerque azevedo - resp. p/ presidência protocolo: 431617",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
259,DOE_2019-05-09.pdf,"outras matérias processo nº: 2017/41839-iter.pa interessado: pedro da silva pereira município: bujaru assunto: retificação autorizo, com fulcro no art. 17, iii, da lei estadual nº 7.289/2009, e art. 65, ii, e art. 66 do decreto estadual nº 2.135/2010, a retifi- cação no título definitivo (doação) nº 02137/012, memorial nº 03293/2004, expedido em favor de pedro da silva pereira, em 26 de dezembro de 2006, referente a área de 14ha.22a.72ca. (quatorze hecta- res, vinte e dois ares e setenta e dois centiares), no município de bujaru, com a consequente lavratura do termo de retificação da área: de 14ha.22a.72ca. (quatorze hectares, vinte e dois ares e setenta e dois cen- tiares), para: 14ha.47a.80ca. (quatorze hectares, quarenta e sete ares e oitenta centiares). publique-se. belém(pa), 30/04/2019 bruno yoheiji kono ramos presidente protocolo: 431434",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,retificacao
260,DOE_2019-05-09.pdf,"processo nº: 2018/92876-iterpa interessado: rennan brasil ramos município: senador josé porfírio assunto: reularização por alienação – compra edital de notificação o instituto de terras do pará - iterpa, autarquia estadual, criada pela lei nº 4.584/75, com sede na rodovia augusto montenegro, km 09, s/nº - parque guajará, como ente responsável pela política agrária para- ense, notifica, através do presente edital, o sr. rennan brasil ra- mos, sob o indeferimento do pedido de regularização fundiária, objeto do processo administrativo em epígrafe, conforme decisão proferida pela presidência. fica aberto o prazo de 30 (trinta) dias, a contar da data da publicação deste edital. publique-se. belém(pa), 15/04/2019 bruno yoheiji kono ramos presidente protocolo: 431451",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,indeferido
261,DOE_2019-05-09.pdf,"processo nº: 1996/75043-iterpa interessado: antonio fonseca município: bragança assunto: reularização fundiária edital de notificação o instituto de terras do pará - iterpa, autarquia estadual, cria- da pela lei nº 4.584/75, com sede na rodovia augusto montenegro, km 09, s/nº - parque guajará, como ente responsável pela política agrária paraense, notifica, através do presente edital, o sr. antonio fon- seca, sob o indeferimento do pedido de regularização fundiária, objeto do processo administrativo em epígrafe, conforme decisão proferida pela presidência. fica aberto o prazo de 30 (trinta) dias, a contar da data da publicação deste edital. publique-se. belém(pa), 15/04/2019 bruno yoheiji kono ramos presidente protocolo: 431455",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,indeferido
262,DOE_2019-05-10.pdf,58||1 portaria . extrato de portaria de fiscal ao termo de permissão de uso contratante: instituto de terras do pará – iterpa - cnpj: 05.089.495/0001-90 contratado: ordem dos advogados do brasil - oab - cnpj/mf n.º 05.070.008/0001-48 objeto:permissão de uso de sala do iterpa pela oab de 12m2 fiscal: priscila cunha da silva matrícula: 5945937/1 lotação: gac suplente do fiscal: julia alves siqueira 3166929 matrícula: 03166929 lotação: gac data assinatura: 26/09/2018 - bruno yoheiji kono ramos - presidente do iterpa protocolo: 431781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
263,DOE_2019-05-10.pdf,"licençaprêmio . portaria nº 0370/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 078/19 datado de, 03.05.2019; r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.94, 30(trinta) dias de licença prêmio, ao servidor, josé hilton da silva cunha, matrícula nº 80845074/1, assistente técnico em desenvolvimento agrário e fundiário, no período de 06.05.2019 a 04.06.2019, correspondente ao período aquisitivo de 19.01.2007 a 18.01.2010, processo nº 2011/236402. publique-se. flávio ricardo albuquerque azevedo respondendo pela presidência gabinete da presidência do instituto de terras do pará–iterpa, em 07 de maio de 2019 portaria nº 0369/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 03/19 e 04/19–cmcf/apr, datado de 02.05.2019; r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.94, 120(cento e vinte)dias de licença prêmio, à servidora, marcli araujo zaire, matrícula nº3168905/1, engenheiro agrônomo, no período de 06.05.2019 a 02.09.2019, correspondente aos períodos aquisitivos de: 01.03.2008 a 28.02.2011, 01.03.2011 a 28.02.2014 e 01.03.2014 a 28.02.2017, processos nº 2015/324854 e 2017/84790. publique-se. flávio ricardo albuquerque azevedo respondendo pela presidência gabinete da presidência do instituto de terras do pará–iterpa, em 07 de maio de 2019 protocolo: 432004",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
264,DOE_2019-05-10.pdf,"58||2 licença para tratamento de saúde portaria nº 0368/ 2019 . o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe confere o art. 5º alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o laudo médico nº 048094 r e s o l v e: conceder, de acordo com o art.81, da lei nº 5.810/94, 07 (sete) dias, de licença saúde a servidora, marcli araujo zaire , engenheiro, matrícula nº3168905/1, no período de 25.02.2019 a 01.03.2019. publique-se. flávio ricardo albuquerque azevedo respondendo pela presidência gabinete da presidência instituto de terras do pará – iterpa, em 07 de maio de 2019. protocolo: 432027",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
265,DOE_2019-05-13.pdf,"28||1 portaria governo do es.tado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedida(s) pelo ilmo. sr. presidente do instituto de terras do pará- iterpa, nos autos do processo de regularização fundiária 28||2 não onerosa (doação) de terras, em que figuram como interessados: processo nome denominação área município portaria 2014/247372 ismael dos santos dias sítio tapera 14ha93a81ca bujaru 379/2019 2014/235345 marcelo tavares da conceição sítio sonho meu 13ha64a31ca bujaru 380/2019 2017/41539 maximino farias evangelista sítio são jorge 42ha83a17ca bujaru 381/2019 2017/41668 raimunda pereira da luz sítio são jorge 05ha84a95ca bujaru 382/2019  fazenda ordem e eldorado dos 2009/97543 josé nilvan da silva monteiro progresso 52ha73a74ca carajas 383/2019 eldorado dos 2013/418260 maria aparecida pereira da silva sítio bom lazer 25ha73a62ca 384/2019 carajas 2006/422152 benedito dos prazeres do carmo sítio bom jesus 40ha11a59ca igarapé-miri 385/2019   são miguel do 2017/446905 maria jeane sales gomes sítio paraiso 08ha53a75ca guamá 386/2019 são miguel do 2018/413655 raimundo do nascimento silva sítio silva 06ha16a00ca 387/2019 guamá 2015/199990 josé elinaldo do nascimento sítio são josé 13ha83a71ca tracuateua 388/2019  sítio boa  tracuateua 2018/473346 josé zeudes siqueira brito esperança 39ha72a79ca 389/2019 bruno yoheiji kono ramos – presidenta      belém(pa) 10/05/2019                             protocolo: 432583",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,nao_onerosa
266,DOE_2019-05-13.pdf,"portaria nº 371/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, regulamentada pelo decreto nº 63, de 14 de março de 2007; r e s o l v e: i - constituir comissão especial para avaliação, classificação de lotes para a alienação de bens patrimoniais, com o objetivo de avaliar e classiﬁ car os bens que possam ser considerados inservíveis, do instituto de terras do pará – iterpa, composta pelos servidores abaixo designados: 1 – arnaldo correa de castro – oﬁ cial administrativo, matrícula nº 3167577/1, cpf nº 116.366.102-34 – presidente; 2 – luiz carlos repila de miranda – técnico agrimensor, matrícula nº 3170098/1, cpf nº 042.310.822-00 – membro; 3 – raimundo walter correa – assistente administrativo, matrícula nº 3153797/1, cpf nº 037.231.002-87 – membro; ii - fazer vigorar os efeitos da presente portaria a contar da data da publicação. publique-se. flávio ricardo albuquerque azevedo resp./pela presidência gabinete da presidência do instituto de terras do pará – iterpa, 07 de maio de 2019. protocolo: 432586",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
267,DOE_2019-05-13.pdf,"diária . portaria nº 378/2019 de 10/05/2019 objetivo: para participar de reunião no incra/brasília. período: 14 a 15/05/2019 (1,5) diárias servidor: -5719.0493-1 /bruno yoheiji kono ramos (presidente) ordenador: flávio ricardo albuquerque azevedo - resp. p/ presidência                        protocolo: 432353",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
268,DOE_2019-05-14.pdf,"35||1 portaria . portaria nº 392/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, r e s o l v e: i – alterar, para 09 a 10.05.2019, a programação de viagem, para o município de ipixuna do pará, concedida através da portaria nº 374/2019 de 08.05.2019, publicada no doe nº 33.869 de 09/05/2019, em nome da servidora karilene do socorro quaresma de queiroz bittencourt, matrícula nº 80845070/1, gerente de projeto especial. ii – conceder, 1,5 (uma e meia) diárias ao servidor everton cordeiro farias, matrícula nª 80845160/1, motorista, na programação de viagem para o município de ipixuna do pará, no período de 09 a 10.05.2019. publique-se. bruno yoheiji kono ramos - presidente gabinete da presidência do instituto de terras do pará – iterpa, em 13 de abril de 2019. protocolo: 433101",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
269,DOE_2019-05-14.pdf,"termo aditivo a contrato . extrato de termo aditivo nº: 001/2019 - contrato nº: 011/2018 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: rcn comércio e serviços lda.-epp cnpj: 02.055.122/0001-00 objeto: prorrogação da vigência contratual. fundamentação legal: clausula sétima. vigência: 04/05/2019 a 03/11/2019 (seis meses) saldo restante do contrato: r$ 1.051,93 (mil e cinquenta e um reais e noventa e três centavos). exercício: 2019 - projeto atividade: 21.122.1297.8338 - natureza de despesa: 339030 - fonte: 0661 data assinatura: 03/05/2019 ordenador: bruno yoheiji kono ramos - presidente protocolo: 432881",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
270,DOE_2019-05-14.pdf,"suprimento de fundo . portaria n°391/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 108/2019 de 13/05/19 e o processo nº 2019/169439, datado 12/04/2019. r e s o l v e: prorrogar por mais 30 (trinta) dias, a contar de 16/05/2019, o prazo de aplicação do suprimento de fundos, concedido através da portaria n° 35||2 237/2019 de 15/04/2019, publicada no doe n° 33853 de 16/04/2019, em nome do servidor raimundo walter correa, no valor de r$ 1.800,00 (hum mil e oitocentos reais), para o município de belém(pa). publique bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, em 13 de maio de 2019. protocolo: 433124",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
271,DOE_2019-05-14.pdf,"férias . portaria nº 0390/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de ou- tubro de 1975, resolve: conceder 30 (trinta) dias de férias regulamentares aos servidores deste órgão, conforme relação : matricula servidor lotação periodo aquisitivo 3166210/1 antonio maria da costa vila nova gcq 03.06.2019 a 02.07.2019 2018/2019 3167488/1 asdrubal mendes bentes junior cof 10.06.2019 a 09.07.2019 2018/2019 3165949/1 edmilson martins da silva cpad 08.05.2019 a 06.06.2019 2018/2019 57232379/1 eliana nobre da silva gcq 03.06.2019 a 02.07.2019 2017/2018 80845378/1 elson tembra aleixo gda 03.06.2019 a 02.07.2019 2018/2019 5190363/1 jader luiz araujo pereira cpad 17.06.2019 a 16.07.2019 2017/2018 22675/1 jurandir pedro silva de brito cof 10.06.2019 a 09.07.2019 2018/2019 3166350/1 maria das graças barbosa gama daf 03.06.2019 a 02.07.2019 2017/2018 3167640/1 ozete costa de mendonça cdi 03.06.2019 a 02.07.2019 2017/2018 3167410/1 severino ramos macedo glt 03.06.2019 a 02.07.2019 2018/2019 55589694/2 tiago de lima ferreira ouvidoria 03.06.2019 a 02.07.2019 2018/2019 3165612/1 joão guilherme da silva queiroz gcq 03.06.2019 a 02.07.2019 2017/2018 publique-se bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, em 10 de maio de 2019 protocolo: 433161",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
272,DOE_2019-05-14.pdf,"outras matérias . portaria nº 00377/2019 o presidente do instituto de terras do pará - iterpa, no uso das atribui- ções que lhe confere a lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o memorando nº 022/2019–cof, de 08.05.2019; r e s o l v e: i - designar a servidora christina coeli avelar pires,gerente de contabilidade e gestão financeira, matrícula nº 55588960/2, para res- ponder pela coordenadoria de orçamento e finanças-cof, deste instituto, no período de 10.06.2019 a 09.07.2019, na ausência do titular jurandir pedro silva de brito, matrícula nº 22675/1 , por motivo de férias. ii - designar a servidora ivone luz da silva, oﬁ cial administrati- vo, matrícula nº 3167275/1, para responder pela gerência de gestão financeira e contábil – gfc, deste instituto, no período de 10.06.2019 a 09.07.2019, na ausência do titular christina coeli avelar pires, matrícula nº 55588960/2. publique-se bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, 10 de maio de 2019 protocolo: 433118",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
273,DOE_2019-05-15.pdf,"41||1 designar servidor . portaria nº 394/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando a lei n° 6.834, de 13 de fevereiro de 2006, que trata das atribuições e dos requisitos para provimento de cargos criados por esta lei, no instituto de terras do pará – iterpa e; r e s o l v e: designar, o servidor flávio ricardo albuquerque azevedo, pro- curador autárquico, matrícula nº 57175032/2, para responder pela sub -procuradoria de processos administrativo do instituto de terras do pará - iterpa, na ausência da titular, no período de 10 a 24 de maio de 2019. publique-se. bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, 14 de maio de 2019. protocolo: 433656",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
274,DOE_2019-05-15.pdf,"outras matérias . portaria nº 393/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 017/2019-caf, datado de 13/05/2019. r e s o l v e: autorizar o cancelamento das diárias, em nome dos servidores: danny silvério ferreira sousa, téc. em gestão-deaf, huguaraci araújo dias, téc. agrimensor, e ricardo hamilton macedo de albuquerque júnior, motoris- ta, período de 05 e 11/05/2019, previsto na portaria nº 307/2019 de 30/04/2019, publicado no doe nº 33.864 de 02/05/2019, para o município de são felix do xingu. publique-se. bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, em 14 de maio de 2019. protocolo: 433299",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
275,DOE_2019-05-16.pdf,30||2 contrato . contrato nº: 007/2018 contratante: instituto de terras do pará – iterpa - cnpj: 05.089.495/0001-90 contratado: instituto negócios públicos do brasil - estudos e pesquisas na administração pública inp ltda. cnpj/mf n.º 10.498.974/0001-09 fundamentação legal: lei 8.666/93 e alterações. objeto: licença de software contratosgov vigência: 12 meses a contar da assinatura data assinatura: 15/05/2019 - bruno yoheiji kono ramos - pre- sidente do iterpa protocolo: 433862,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
276,DOE_2019-05-16.pdf,"diária . portaria nº 396/2019 de 15/05/2019 objetivo: realizar o levantamento da légua patrimonial, além de visto- ria, e georreferenciamento, no município de santa maria do pará. período : 20/05 a 08/06/2019 (19,5) diárias servidores: - 446.831-2/ paulo francisco roso silva - pedagogo - 316.7151-1/ augusto josé pinheiro - agrimensor - 5719.3374-1/ fábio conceição neves gomes - motorista ordenador: flávio ricardo albuquerque azevedo- resp. p/ presidência protocolo: 433948",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
277,DOE_2019-05-17.pdf,"32||1 licença prêmio . portaria nº 0397/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 052/19 – s-3, datado de 07.05.2019. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta) dias de licença premio a servidora benedita tadeu pires dantas, matrícula nº 3170250/1, datilografo, no período de 03.06.2019 a 02.07.2019, correspondente ao período aquisitivo de 02.06.2006 a .01.06.2009.    publique-se. flávio ricardo albuquerque azevedo respondendo pela presidência gabinete da presidência do instituto de terras do pará –iterpa , em 15 de maio de 2019 portaria nº 0398/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o mem º 054/19-caf, datado de 13.05.2019 r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.94, 30(trin- ta)dias de licença prêmio ao servidor, james dean soares da silva, matrícula nº 55587481/1, assistente técnico em desenvolvimento agrá- rio e fundiário, no período de 31.05.2019 a 29.06.2019, correspondente ao período aquisitivo de 22.02.2010 a 21.02.2013. publique-se. flávio ricardo albuquerque azevedo respondendo pela presidência gabinete da presidência do instituto de terras do pará – iterpa, em 15 de maio de 2019 protocolo: 434516",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
