,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
481,DOE_2017-07-21.pdf,"portaria nº 634, de 18 de julho de 2017. o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe confere o artigo 5º, alíneas “g” e “k” da lei estadual n. 4.584, de 08 de outubro de 1975, e considerando que o decreto – lei n. 2.375, de 24 de novembro de 1987, atribui expressamente aos estados-membros a faculdade de promover a arrecadação de terras públicas devolutas de seu domínio, observando, no que couberem, as disposições do art. 28 da lei n. 6.383, de 07 de dezembro de 1976; considerando que o instituto de terras do pará – iterpa é o órgão executor da política fundiária do estado do pará em tudo quanto se referir às suas terras devolutas, a teor do art. 2º da lei n. 4.584/75, cabendo-lhe, assim, dentre outras atribuições, a de extremar o patrimônio público do particular; considerando que a diretoria de gestão de desenvolvimento agrário e fundiário – deaf, do iterpa, em conformidade com os dados e mapas cadastrais do instituto, constataram o domínio do estado do pará sobre terras devolutas localizada no município tailândia, abrangendo uma área de 9.902,0763ha; considerando, os termos da instrução normativa 002/2009, do iterpa, no que se refere à arrecadação de área total, com ressalva a possíveis retiﬁ cações de área e averbações posteriores; considerando por último, tudo o que consta do processo administrativo autuado no iterpa sob o n. 2016/477048. resolve: i – arrecadar, área de terras devolutas, incorporando-a ao patrimônio do estado do pará, incluídas em poligonal com 9.902,0763 (nove mil, novecentos e dois hectares, sete ares e sessenta e três centiares), inserta no município de tailândia denominada “gleba rio aiu-açú-parte a”, com limites, confrontações e demais especiﬁ cações técnicas constantes em memorial descritivo, nos seguintes termos: partindo do marco m-1, de coordenada n = 9.716.757,505m e e = 748.194,852m; deste, segue acompanhando a conﬁ guração do igarapé sem denominação com a seguinte distância 8.264,35 m até o marco m-2, de coordenada n = 9.711.546,168m e e = 752.689,872m; deste, segue acompanhando a conﬁ guração do rio aiu-açú, com a seguinte distância 26.741,71 m até o marco m-3, de coordenada n = 9.700.473,282m e e = 740.919,475m; deste, segue acompanhando a conﬁ guração do igarapé sem denominação com a seguinte distância 4.775,96 m até o marco m-4, de coordenada n = 9.704.491,388m e e = 739.116,524m; deste, segue acompanhando a conﬁ guração da rodovia estadual pa-150 com a seguinte distância 15.448,59 m até o marco m-1, ponto inicial da descrição deste perímetro. todas as coordenada aqui descritas encontram-se representadas no sistema u t m, referenciadas ao meridiano central nº 45°00’, fuso -23, tendo como datum o sirgas2000. todos os azimutes e distâncias, área e perímetro foram calculados no plano de projeção u t m. ii – determinar à diretoria de gestão e desenvolvimento agrário e fundiário-deaf a adoção das medidas subsequentes com vistas à matrícula da área em nome do estado do pará, junto ao cartório de registro de imóveis da comarca de tailândia. daniel nunes lopes presidente protocolo: 206100",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,terras_devolutas
482,DOE_2017-07-21.pdf,"portaria nº 638, de 20 de julho de 2017. o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe confere o artigo 5º, alíneas “g” e “k” da lei estadual n. 4.584, de 08 de outubro de 1975, e 35||2 considerando que o decreto – lei n. 2.375, de 24 de novembro de 1987, atribui expressamente aos estados-membros a faculdade de promover a arrecadação de terras públicas devolutas de seu domínio, observando, no que couberem, as disposições do art. 28 da lei n. 6.383, de 07 de dezembro de 1976; considerando que o instituto de terras do pará – iterpa é o órgão executor da política fundiária do estado do pará em tudo quanto se referir às suas terras devolutas, a teor do art. 2º da lei n. 4.584/75, cabendo-lhe, assim, dentre outras atribuições, a de extremar o patrimônio público do particular; considerando que a diretoria de gestão de desenvolvimento agrário e fundiário – deaf, do iterpa, em conformidade com os dados e mapas cadastrais do instituto, constataram o domínio do estado do pará sobre terras devolutas localizadas no município de aurora do pará, subdividida em fração com 313,8362ha e fração com 24,8930ha; considerando, os termos da instrução normativa 002/2009, do iterpa, no que se refere à arrecadação de área total, com ressalva a possíveis retiﬁ cações de área e averbações posteriores; considerando por último, tudo o que consta do processo administrativo autuado no iterpa sob o n. 2010/37971. resolve: i – arrecadar, áreas de terras devolutas, incorporando-as ao patrimônio do estado do pará, incluídas em poligonais com 313,8362ha (trezentos e treze hectares, oitenta e três ares e sessenta e dois centiares) e 24,8930ha (vinte e quatro hectares, oitenta e nove ares e trinta centiares), insertas no município de aurora do pará, denominada “gleba madrugada ii”, com limites, confrontações e demais especiﬁ cações técnicas constantes nos memoriais descritivos, nos seguintes termos: inicia-se a descrição deste perímetro no vértice c9bm-0123, de coordenadas n 9.743.000,45m e e 218.366,97m; deste, segue confrontando com dionisio hiroshi nogami e alex koji nogagi, com os seguintes azimutes e distâncias: 91°37’55” e 731,40 m até o vértice b91m-0521, de coordenadas n 9.742.979,62m e e 219.098,07m; deste, segue confrontando com raimundo estevam da rocha, com os seguintes azimutes e distâncias: 184°07’32” e 465,38 m até o vértice b91m-0520, de coordenadas n 9.742.515,45m e e 219.064,59m; 164°48’47” e 583,08m até o vértice b91m-0529, de coordenadas n 9.741.952,73m e e 219.217,34m; 91°02’57” e 267,61 m até o vértice b91m-0528, de coordenadas n 9.741.947,83m e e 219.484,91m; 177°04’33” e 1.067,36 m até o vértice b91m- 0527, de coordenadas n 9.740.881,86m e e 219.539,36m; deste, segue confrontando com travessa do km-81, com os seguintes azimutes e distâncias: 272°24’39” e 2.827,38 m até o vértice c9bm-5057, de coordenadas n 9.741.000,79m e e 216.714,48m; deste, segue confrontando com paulo sergio feriani, com os seguintes azimutes e distâncias: 48°55’16” e 1.533,37 m até o vértice c9bm-5058, de coordenadas n 9.742.008,36m e e 217.870,34m; deste, segue confrontando com giovani feriani, com os seguintes azimutes e distâncias: 92°12’05” e 434,48 m até o vértice c9bm-0138, de coordenadas n 9.741.991,67m e e 218.304,50m; 3°32’37” e 1.010,71 m até o vértice c9bm-0123, ponto inicial da descrição deste perímetro e inicia-se a descrição deste perímetro no vértice ezum-0761, de coordenadas n 9.744.100,12m e e 218.036,99m; deste, segue confrontando com giovani feriani, com os seguintes azimutes e distâncias: 184°12’37” e 1.053,57 m até o vértice c9bm- 5059, de coordenadas n 9.743.049,39m e e 217.959,64m; deste, segue confrontando com paulo sergio feriani, com os seguintes azimutes e distâncias: 269°12’51” e 238,39 m até o vértice c9bm-5060, de coordenadas n 9.743.046,12m e e 217.721,27m; 4°21’38” e 1.055,32 m até o vértice c9bm- 5061, de coordenadas n 9.744.098,39m e e 217.801,51m; deste, segue confrontando com dionisio hiroshi nogami e alex kogi nogagi, com os seguintes azimutes e distâncias: 89°34’45” e 235,49 m até o vértice ezum-0761, ponto inicial da descrição deste perímetro. todas as coordenada aqui descritas encontram-se representadas no sistema u t m, referenciadas ao meridiano central nº 45°00’, fuso-23, tendo como datum o sirgas 2000. todos os azimutes e distâncias, área e perímetro foram calculados no plano de projeção u t m. ii – determinar à diretoria de gestão e desenvolvimento agrário e fundiário-deaf, a adoção das medidas subsequentes com vistas à matrícula da área em nome do estado do pará, junto ao cartório de registro de imóveis da comarca de aurora do pará. daniel nunes lopes presidente protocolo: 206155",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,terras_devolutas
483,DOE_2017-07-21.pdf,"portaria nº 636, de 19 de julho de 2017. o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe confere o artigo 5º, alíneas “g” e “k” da lei estadual n. 4.584, de 08 de outubro de 1975, e considerando que o decreto – lei n. 2.375, de 24 de novembro de 1987, atribui expressamente aos estados-membros a faculdade de promover a arrecadação de terras públicas devolutas de seu domínio, observando, no que couberem, as disposições do art. 28 da lei n. 6.383, de 07 de dezembro de 1976; 35||3 considerando que o instituto de terras do pará – iterpa é o órgão executor da política fundiária do estado do pará em tudo quanto se referir às suas terras devolutas, a teor do art. 2º da lei n. 4.584/75, cabendo-lhe, assim, dentre outras atribuições, a de extremar o patrimônio público do particular; considerando que a diretoria de gestão de desenvolvimento agrário e fundiário – deaf, do iterpa, em conformidade com os dados e mapas cadastrais do instituto, constataram o domínio do estado do pará sobre terras devolutas localizadas no município de rondon do pará, abrangendo uma área de 8.914,2525ha; considerando, os termos da instrução normativa 002/2009, do iterpa, no que se refere à arrecadação de área total, com ressalva a possíveis retiﬁ cações de área e averbações posteriores; considerando por último, tudo o que consta do processo administrativo autuado no iterpa sob o n. 2017/202097. resolve: i – arrecadar, área de terras devolutas, incorporando-a ao patrimônio do estado do pará, incluídas em poligonal com 8.914,2525 (oito mil, novecentos e quatorze hectares, vinte e cinco ares e vinte e cinco centiares), inserta no município de rondon do pará denominada “gleba rio guarani-parte a”, com limites, confrontações e demais especiﬁ cações técnicas constantes em memorial descritivo, nos seguintes termos: partindo do marco m-1, de coordenada n = 9.479.865,360m e e = 790.810,530m; deste, segue confrontando com a fazenda pais e filhos, com a seguinte distância 1.139,892 m e azimute plano 152°19’31” até o marco m-2, de coordenada n = 9.478.853,240m e e = 791.336,500m; deste, segue confrontando com a fazenda cristo redentor, com a seguinte distância 2.104,711 m e azimute plano 151°27’39” até o marco m-3, de coordenada n = 9.476.999,280m e e = 792.335,720m; deste, segue confrontando com a fazenda canãa, com a seguinte distância 1.097,410 m e azimute plano 154°05’09” até o marco m-4, de coordenada n = 9.476.009,750m e e = 792.811,880m; deste, segue confrontando com a fazenda ipê, com a seguinte distância 1.677,362 m e azimute plano 152°30’35” até o marco m-5, de coordenada n = 9.474.517,850m e e = 793.580,980m; deste, segue confrontando com o imóvel pertencente a lucimar de abreu castelo branco, com a seguinte distância 495,840 m e azimute plano 240°32’19” até o marco m-6, de coordenada n = 9.474.275,470m e e = 793.148,040m; deste, segue confrontando com o imóvel pertencente a celso de oliveira costa, com a seguinte distância 475,063 m e azimute plano 241°46’20” até o marco m-7, de coordenada n = 9.474.052,230m e e = 792.728,340m; deste, segue confrontando com o imóvel pertencente a domingas de abreu castelo branco, com a seguinte distância 476,342 m e azimute plano 242°44’54” até o marco m-8, de coordenada n = 9.473.835,590m e e = 792.303,760m; deste, segue confrontando com o imóvel pertencente a joão simão de souza, com a seguinte distância 483,873 m e azimute plano 242°19’09” até o marco m-9, de coordenada n = 9.473.612,300m e e = 791.874,130m; deste, segue confrontando com o imóvel pertencente a jacsom pereira bernardo, com a seguinte distância 504,813 m e azimute plano 242°31’09” até o marco m-10, de coordenada n = 9.473.380,910m e e = 791.425,100m; deste, segue confrontando com o imóvel pertencente a josé francisco pereira costa, com a seguinte distância 491,337 m e azimute plano 242°35’06” até o marco m-11, de coordenada n = 9.473.156,200m e e = 790.987,800m; deste, segue confrontando com o imóvel pertencente a marilucia de souza costa, com a seguinte distância 513,467 m e azimute plano 242°35’30” até o marco m-12, de coordenada n = 9.472.921,420m e e = 790.530,780m; deste, segue confrontando com o imóvel pertencente a ísaias marques pereira, com a seguinte distância 499,337 m e azimute plano 242°37’26” até o marco m-13, de coordenada n = 9.472.693,350m e e = 790.086,210m; deste, segue confrontando com o imóvel pertencente a celso de oliveira costa, com a seguinte distância 495,449 m e azimute plano 242°45’25” até o marco m-14, de coordenada n = 9.472.468,080m e e = 789.644,580m; deste, segue confrontando com o imóvel pertencente a lucimar de abreu castelo branco, com a seguinte distância 512,507 m e azimute plano 241°21’48” até o marco m-15, de coordenada n = 9.472.224,010m e e = 789.193,550m; deste, segue confrontando com a estrada garrafão, com a seguinte distância 1.355,776 m e azimute plano 151°32’46” até o marco m-16, de coordenada n = 9.471.028,810m e e = 789.835,400m; deste, segue confrontando com a estrada garrafão, com a seguinte distância 1.849,525 m e azimute plano 152°12’21” até o marco m-17, de coordenada n = 9.469.388,340m e e = 790.692,140m; deste, segue confrontando com o imóvel pertencente a francisca de oliveira, com a seguinte distância 725,949 m e azimute plano 152°51’17” até o marco m-18, de coordenada n = 9.468.740,670m e e = 791.021,090m; deste, segue confrontando com o imóvel pertencente a francisco roseno dias miranda, com a seguinte distância 495,774 m e azimute plano 151°57’58” até o marco m-19, de coordenada n = 9.468.301,890m e e = 791.252,570m; deste, segue confrontando com o imóvel pertencente a lindaura 36||1 de oliveira, com a seguinte distância 518,243 m e azimute plano 151°49’29” até o marco m-20, de coordenada n = 9.467.843,820m e e = 791.495,670m; deste, segue confrontando com o imóvel pertencente a edinalva de souza lopes, com a seguinte distância 498,339 m e azimute plano 155°16’11” até o marco m-21, de coordenada n = 9.467.390,090m e e = 791.702,540m; deste, segue confrontando com o imóvel pertencente a elídio josé de souza, com a seguinte distância 527,676 m e azimute plano 149°08’03” até o marco m-22, de coordenada n = 9.466.935,810m e e = 791.971,680m; deste, segue confrontando com o imóvel pertencente a eliane alves simões, com a seguinte distância 261,006 m e azimute plano 242°38’20” até o marco m-23, de coordenada n = 9.466.816,670m e e = 791.739,260m; deste, segue confrontando com o imóvel pertencente a eliane alves simões, com a seguinte distância 785,616 m e azimute plano 242°01’48” até o marco m-24, de coordenada n = 9.466.450,650m e e = 791.043,540m; deste, segue confrontando com o imóvel pertencente a eduardo lopes de souza, com a seguinte distância 1.355,766 m e azimute plano 241°59’38” até o marco m-25, de coordenada n = 9.465.818,240m e e = 789.843,320m; deste, segue confrontando com o imóvel pertencente a luiz carlos queiroz, com a seguinte distância 255,435 m e azimute plano 242°13’38” até o marco m-26, de coordenada n = 9.465.700,010m e e = 789.616,710m; deste, segue confrontando com o imóvel pertencente a josué alves de souza, com a seguinte distância 1.516,292 m e azimute plano 242°06’40” até o marco m-27, de coordenada n = 9.464.995,460m e e = 788.272,960m; deste, segue confrontando com o imóvel pertencente a judsom batista dos santos, com a seguinte distância 850,902 m e azimute plano 241°25’12” até o marco m-28, de coordenada n = 9.464.591,010m e e = 787.523,720m; deste, segue confrontando com a fazenda maltarolo, com a seguinte distância 2.446,849 m e azimute plano 332°16’51” até o marco m-29, de coordenada n = 9.466.762,720m e e = 786.393,160m; deste, segue confrontando com a fazenda são carlos, com a seguinte distância 2.022,634 m e azimute plano 332°08’14” até o marco m-30, de coordenada n = 9.468.555,530m e e = 785.454,070m; deste, segue confrontando com a fazenda são carlos, com a seguinte distância 1.467,181 m e azimute plano 332°22’29” até o marco m-31, de coordenada n = 9.469.858,790m e e = 784.778,240m; deste, segue confrontando com a fazenda saudade da minha terra, com a seguinte distância 64,610 m e azimute plano 332°15’26” até o marco m-32, de coordenada n = 9.469.916,120m e e = 784.748,360m; deste, segue confrontando com a fazenda saudade da minha terra, com a seguinte distância 2.252,983 m e azimute plano 332°19’58” até o marco m-33, de coordenada n = 9.471.916,590m e e = 783.709,060m; deste, segue confrontando com a fazenda saudade da minha terra, com a seguinte distância 929,860 m e azimute plano 332°17’06” até o marco m-34, de coordenada n = 9.472.741,860m e e = 783.279,410m; deste, segue confrontando com o imóvel pertencenta a isabel gonçalves viana, com a seguinte distância 2.567,361 m e azimute plano 332°32’26” até o marco m-35, de coordenada n = 9.475.025,680m e e = 782.103,280m; deste, segue confrontando com a fazendas reunidas, com a seguinte distância 130,855 m e azimute plano 331°38’07” até o marco m-36, de coordenada n = 9.475.141,120m e e = 782.041,500m; deste, segue confrontando com a fazendas sete lagoas, com a seguinte distância 4.418,399 m e azimute plano 062°00’25” até o marco m-37, de coordenada n = 9.477.201,880m e e = 785.952,880m; deste, segue confrontando com a fazendas arizona, com a seguinte distância 23,198 m e azimute plano 062°30’18” até o marco m-38, de coordenada n = 9.477.212,520m e e = 785.973,510m; deste, segue confrontando com a fazendas arizona, com a seguinte distância 1.764,485 m e azimute plano 062°16’06” até o marco m-39, de coordenada n = 9.478.028,300m e e = 787.539,320m; deste, segue confrontando com a fazendas arizona, com a seguinte distância 917,352 m e azimute plano 061°31’42” até o marco m-40, de coordenada n = 9.478.462,890m e e = 788.347,850m; deste, segue confrontando com a fazendas jesus de nazaré i, com a seguinte distância 2.834,028 m e azimute plano 60°20’20” m até o marco m-1, ponto inicial da descrição deste perímetro. todas as coordenada aqui descritas encontram-se representadas no sistema u t m, referenciadas ao meridiano central nº 45°00’, fuso -23, tendo como datum o sirgas2000. todos os azimutes e distâncias, área e perímetro foram calculados no plano de projeção u t m. ii – determinar à diretoria de gestão e desenvolvimento agrário e fundiário-deaf a adoção das medidas subsequentes com vistas à matrícula da área em nome do estado do pará, junto ao cartório de registro de imóveis da comarca de rondon do pará. daniel nunes lopes presidente protocolo: 206147",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,terras_devolutas
484,DOE_2017-07-21.pdf,36||2 errata errata suprimento de fundos. portaria nº630/2017 - publicada no doe 33.420 de 20/07/2017 onde se lê: período de aplicação: 30(trinata) dias período: 24/07/2017 a 29/07/2017 leia-se: período de aplicação: 24/07/2017 a 29/07/2017 protocolo: 205858,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
485,DOE_2017-07-21.pdf,"termo aditivo a contrato extrato de termo aditivo. nº: 001/2017 - contrato nº: 013/2016 - iterpa contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: bravha serviços ltda cnpj: 04.321.961/0001-59 objeto: prorrogação da vigência e repactuação de preços cct/2017. fundamentação legal: clausula nona e art.57, ii, da lei 8.666/93. justificativa: considerando a necessidade de limpeza e conservação do patrimônio público; vigência: 15/07/2016 a 13/10/2017 (90 dias) valor global: r$61.993,17. orçamento/ exercício: 2017 projeto atividade: 56.21.122.1297.8338 natureza de despesa 339037 fonte: 0261/0661 data assinatura: 14/07/2017 - ordenador: daniel nunes lopes cargo: presidente iterpa protocolo: 205989",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
486,DOE_2017-07-21.pdf,"aviso de resultado de licitação resultado de licitação . termo de homologação pregão eletrônico nº. 009/2017 – iterpa processo nº. 2017/174604 objeto: serviços de desratização e desinsetização nos termos do art. 5º, inc. iv da lei nº. 6.474 de 6 de agosto de 2002 e do art. 9º, inc. v do decreto nº. 2.069 de 20 de fevereiro de 2006, e tendo em vista o que consta no presente processo, homologo o resultado do julgamento do pregão eletrônico nº. 009/2017, adjudicando o item 1, no valor global de r$ 15.399,00 (quinze mil, trezentos e noventa e nove reais) para a empresa , inscrita no cnpj: 15.519.067/0001-53 autorizo o empenho da despesa, a lavratura do termo de contrato e a notiﬁ cação da vencedora para assinatura do contrato, no prazo legal. belém (pa), 20 de julho de 2017. sandra rosemary pereira de souza nery diretora de administração e finanças - iterpa protocolo: 206032",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,resultado_licitacao
487,DOE_2017-07-21.pdf,"outras matérias ordem de serviço nº 002/.2017-iterpa contrato nº 022/2016-premium sam o presidente do instituto de terras do pará-iterpa, no uso das atribuições que lhe confere a lei estadual nº 4.584, de 08 de outubro de 1975, regulamentada pelo decreto nº 63, de 14 de março de 2007; considerando que o iterpa realizou procedimento licitatório, através do pregão eletrônico nº 008/2016, para contratação de empresa especializada na prestação de serviço de cadastro, demarcação e georreferenciamento de imóveis rurais de lotes rurais em glebas estaduais, para atendimento das demandas do iterpa; considerando que originou-se deste pregão o contrato 022/2016, ﬁ rmado com a empresa premium sam engenharia construções ltda - me, cnpj: 17.596.744/0001-13; i - resolve: expedir a ordem de serviço nº 002/2017, para cumprimento do referido contrato, para ﬁ ns execução do produto 02 – relatório circunstanciado de 1/3 do lote licitatório demarcado, georreferenciado e com as peças técnicas digitais e impressas, a contar da emissão desta ordem de serviço, em conformidade com o instrumento contratual, termo de referência, edital de pregão eletrônico e anexos, e na proposta de preços da empresa. ii - publique-se. iterpa-instituto de terras do pará, 20 de julho de 2017. daniel nunes lopes presidente do iterpa. protocolo: 205688",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,ordem_servico
488,DOE_2017-07-25.pdf,"17||3 admissão de servidor . governo do estado do pará instituto de terras do pará – iterpa atos administrativos o presidente do instituto de terras do pará–iterpa, homologou o relatório de análise de documentos nº 3791, de 13.06.2017, que atesta a falsidade do título deﬁ nitivo de venda de terras nº 19, datado de 05 de dezembro de 1962, dado como expedido pela secretaria de estado de obras, terras e águas – serviço de terras, em nome de carlos ramos de souza, referente a uma área de terras medindo 4.356ha.00a.00ca. (quatro mil, trezentos e cinquenta e seis hectares), localizada no município de são félix do xingu. recomendo o encaminhamento do feito à diretoria jurídica-dj, para adoção das medidas judiciais ou administrativas cabíveis, quanto ao cancelamento dos registros imobiliários relativos ao documento em apreço. publique-se. belém(pa), 21.07.2017. daniel nunes lopes-presidente      protocolo: 206693",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,cancelamento_titulo
489,DOE_2017-07-25.pdf,"termo aditivo a contrato . extrato de termo aditivo nº: 001/2017 - contrato nº: 012/2016 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: e.santos lima vigilancia e sergurança eireli cnpj: 03.257467/0001-00 objeto: serviço de vigilancia armada. fundamentação legal: art.57, ii, da eli 8.666/93 e clausula nona. justificativa: prorrogação da vigência contratual. vigência: 16/07/2017 a 15/08/2017 (30 dias) orçamento/ exercício: 2017 projeto atividade: 21.122.1297.8338 natureza de despesa 339037 fonte: 0661/0261 data assinatura: 14/07/2017 - ordenador: daniel nunes lopes cargo: presidente - iterpa protocolo: 203691",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
490,DOE_2017-07-25.pdf,"extrato de termo aditivo nº: 003/2017 - contrato nº: 008/2014 - iterpa contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: r&a locação de veículos ltda-me cnpj: 04.203.287/0001-08 objeto: prorrogação da vigência e reajuste de preços. fundamentação legal: cláusula décima sexta e art.57, ii, da lei 8.666/93. vigência: 17/07/2017 a 16/07/2018 (12 meses) valor global: r$49.589,40 orçamento/ exercício: 2017 projeto atividade: 56.201.21.1297.8338 18||1 natureza de despesa: 339039 fonte: 02610006355/0661006355 data assinatura: 15/07/2017 - ordenador: daniel nunes lopes cargo: presidente iterpa protocolo: 206795",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
491,DOE_2017-07-25.pdf,"aviso de resultado de licitação . resultado de licitação (republicação) termo de homologação pregão eletrônico nº. 009/2017 – iterpa processo nº. 2017/174604 objeto: serviços de desratização e desinsetização nos termos do art. 5º, inc. iv da lei nº. 6.474 de 6 de agosto de 2002 e do art. 9º, inc. v do decreto nº. 2.069 de 20 de fevereiro de 2006, e tendo em vista o que consta no presente processo, homologo o resultado do julgamento do pregão eletrônico nº. 009/2017, adjudicando o item 1, no valor global de r$ 15.399,00 (quinze mil, trezentos e noventa e nove reais) para a empresa dedetibel – dedetizadora belem ltda-me , inscrita no cnpj: 15.519.067/0001-53 autorizo o empenho da despesa, a lavratura do termo de contrato e a notiﬁ cação da vencedora para assinatura do contrato, no prazo legal. belém (pa), 20 de julho de 2017. sandra rosemary pereira de souza nery diretora de administração e finanças - iterpa protocolo: 206669",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,resultado_licitacao
492,DOE_2017-07-25.pdf,"outras matérias . governo do estado do pará instituto de terras do pará – iterpa atos administrativos o presidente do instituto de terras do pará–iterpa, homologou o relatório de análise de documentos nº 3797, de 22.06.2017, que atesta a falsidade do título deﬁ nitivo de venda de terras nº 069, datado de 22 de janeiro de 1994, dado como expedido pelo governo do estado do pará, através do instituto de terras do pará iterpa, em nome de sebastião nilson mendes, referente a uma área de terras medindo 2.179ha.98a.00ca. (dois mil, cento e setenta e nove hectares e noventa e oito ares), no município de placas. recomendo o encaminhamento do feito à diretoria jurídica-dj, para adoção das medidas judiciais ou administrativas cabíveis, quanto ao cancelamento dos registros imobiliários relativos ao documento em apreço. publique-se. belém(pa), 21.07.2017. daniel nunes lopes-presidente protocolo: 206688",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,cancelamento_titulo
493,DOE_2017-07-28.pdf,"38||2 portaria portaria nº0641/2017 . - iterpa - cpl               belém-pa: 25 de julho de 2017 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o teor da lei nº8.666/93, com as alterações introduzidas pela lei nº8.833/94 e regulamentações posteriores, que regulam os procedimentos licitatórios no âmbito da administração pública; 38||3 r e s o l v e: i – constituir comissão permanente de licitação, integrada pelos servidores abaixo designados, para, sob a presidência do primeiro, desempenharem as funções de receber, examinar e julgar todos os documentos e procedimentos relativos às licitações de interesse do iterpa, promovendo, na forma da lei, o cadastro dos licitantes: 1 - danilo augusto dos santos anjos, administrador, matrícula n°80845091/1, cpf nº516.916.202-20 – presidente; 2 – gizelle do socorro araújo de alencar, administrador, matrícula n°80845073/1, cpf nº 655.932.002-20 – suplente do presidente / membro; 3 – luiz carlos repila de miranda, técnico agrimensor, matrícula nº3170098/1, cpf nº042.310.822-00 – membro; 4 – guilherme ferreira bentes, técnico b/coordenador de ti, matrícula nº28703/1, cpf nº332.296.196-68 – membro; 5 – alfredo fernando borges neves junior, secretário da daf, matrícula nº5927959/2, cpf nº946.262.002-49 – secretário; 6 – josé de jesus cunha azevedo, gerente de material e patrimônio, matricula nº5324734/4, cfp nº087.866.402-59; suplente do secretário; 7 – mariceli nascimento moura, téc. em gestão do deaf/ coordenador de cadastro de imóveis rurais, matrícula n°57191750/1 – cpf nº517696702-20 – suplente dos membros; 8- juliangela de mendonça cardoso, coordenador administrativo, matrícula nº57234988/1, cpf nº584013692-15 – suplente dos membros; ii – delegar competência ao servidor _sandra rosemary pereira de souza nery, diretor de administração e finanças, matrícula n°5414670, cpf nº174.882.052-72, como homologador da comissão permanente de licitação. iii – a comissão instituída por esta portaria terá um mandato de 01 (hum) ano, vedada a recondução da totalidade de seus membros para a mesma tarefa no período subsequente, a teor do disposto no art. 51, parágrafo 4º da lei federal nº8.666/93 e legislação posterior que a alterou. iv – fazer vigorar os efeitos da presente portaria, a contar de 25 de julho de 2017. publique-se. daniel nunes lopes presidente protocolo: 208991",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
