,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
301,DOE_2015-06-17.pdf,"suprimento de fundo portaria n° 313/2015  .   o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 017/2015-caf, datado de 03/06/2015. r e s o l v e: autorizar o cancelamento da portaria nº 203/2015 de 13/05/2015, que concedeu suprimento de fundos, no valor de r$ 1.000,00 (hum mil reais) publicado no doe nº 32.885 de 14/05/2015, ao servidor samuel silva almeida, engº florestal, para o município de costa rica-mato grosso. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 16 de junho de 2015. protocolo 840383",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
302,DOE_2015-06-17.pdf,"portaria n° 315/2015       o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/254907, datado de 15/06/2015. r e s o l v e: i-conceder, ao servidor nademir cunha sousa, matrícula nº 5723.1565-1, ocupante do cargo de téc. em gestão desenv. agrário e fundiário, suprimento de fundo no valor de r$ 1.000,00 (hum mil reais) para fazer face às despesas nos municípios de belém e outros, no período de 22/06 a 06/07/2015, o qual deverá observar a classiﬁ cação orçamentária abaixo: 25||3 regularização fundiária em áreas rurais 21 631 1359 2831 339033 passagens e despesas c/ locomoção r$  1.000,00 ii- o prazo para aplicação será de 15 (quinze) dias, a contar da data da emissão da ordem bancária, devendo a prestação de contas, ocorrer no prazo de 05 (cinco) dias, após o término da aplicação. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 16 de junho de 2015. protocolo 840545",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
303,DOE_2015-06-17.pdf,"diária portaria nº 314/2015 . o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/253848, datado de 15/06/2015. r e s o l v e: i-conceder, diárias ao servidor abaixo mencionado, para os municípios de breves e outros, visando atender a ação judicial referente ao processo nº 0003860-50.2010.814,0015, e processo nº 2014/462578- tribunal de justiça do estado do pará- secretaria da vara agrária de castanhal, na ação promovida pela cikel brasil verde medeiras e martins agropecuária s/a contra eliezer neves rodrigues e ivanos miller,na área denominada jutaituba, município de portel, gleba joana peres. valor mat. nome cargo período diárias total r$ tec. gest. nademir 5723.1565-1 desenv. ag. e 22/06 a 06/07 14,5 1.957,50 cunha sousa fundiário            publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 16 de junho de 2015. protocolo 840537",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
304,DOE_2015-06-17.pdf,"portaria nº 316/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que  lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/254894, datado de 15/06/2015. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para proceder o georreferenciamento do perímetro da gleba baixo uraim, no município de paragominas/pa . valor mat. nome cargo período diárias total r$ sônia suely 316.7330-1 22/06 a dos reis agrimensor 15,5 2.092,50 07/07/15 pedroso jorge do ass. téc. desenv. 22/06 a 8084.5201-1 carmo dos 15,5 2.092,50 agr. e fundiário 07/07/15 santos farias josé luis 22/06 a 317.0578-1 de moraes agrimensor 15,5 2.092,50 07/07/15 pantoja jose enisio 22/06 a ferreira motorista 15,5 2.092,50 316.7070-1 07/07/15 chaves           publique-se.        daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 16 de junho de 2015. protocolo 840623",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
305,DOE_2015-06-17.pdf,"outras matérias governo do es.tado do pará instituto de terras do pará - iterpa atos administrativos homologações das sentenças proferidas pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos de regularização fundiária não onerosa (doação) de terras, em que figuram como interessados: 26||1 processo nome denominação área município portaria antonio ednildo goianésia do 2013/287181 sítio santa maria 35ha38a94ca 0305/2015 pereira da pará silva ana maria de 2003/145429 sítio santo antonio 08ha31a14ca igarapé-açu 0306/2015 amorim creudes dias 2006/420568 sítio boa fé 13ha21a06ca marabá 0307/2015 da silva maria da sítio nossa senhora rondon do 2010/195172 penha reis da 53ha79a97ca 0308/2015 aparecida pará silva josiel chagas rondon do 2010192980 sítio mato grosso 48ha26a61ca 0309/2015 farias pará juliana rondon do 2010/193154 laurentino sítio juliana 48ha91a13ca 0310/2015 pará dos santos adenildo 2013/346686 souza sítio são joão 38ha40a41ca tailândia 0311/2015 almeida belém(pa), 15.06.2015            daniel nunes lopes - presidente protocolo 840337",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,nao_onerosa
306,DOE_2015-06-17.pdf,"governo do estado do pará instituto de terras do pará - iterpa atos administrativos homologação da sentença proferida pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos de regularização fundiária não onerosa (urbano), município de belém, em que figura como interessado: processo       nome  área portaria arcangela de melo 2010/38916 furo e cristovão 131,50m² 0312/2015                                 ribeiro furo belém(pa), 16.06.2015      daniel nunes lopes - presidente protocolo 840342",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,nao_onerosa
307,DOE_2015-06-17.pdf,"governo do estado do pará instituto de terras do pará - iterpa atos administrativos o presidente do instituto de terras do pará-iterpa, homologou o relatório de análise de documento nº 3715, de 21.05.2015, que atesta a falsidade do relatório de análise de documentos (rad) nº 566, supostamente expedido pelo instituto de terras do pará - iterpa, através da comissão permanente de análise de documentos - cpad, referente ao título deﬁ nitivo nº 81, expedido pelo governo do estado do pará, em favor de estevam nonato soares de araújo, para uma área rural localizada à margem do rio guamá, cujos documentos referentes ao mesmo, foram anexados ao processo administrativo nº 2015/89258-iterpa, de interesse de estevam nonato soares de araújo. recomendo o encaminhamento do feito ao departamento jurídico-dj, para adoção das medidas judiciais ou administrativas cabíveis, quanto ao cancelamento dos registros imobiliários dos documentos em apreço. registre-se, publique-se e cumpra-se. belém(pa), 21 de maio de 2015. daniel nunes lopes-presidente protocolo 840861",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,analise_documentos
308,DOE_2015-06-17.pdf,"governo do estado do pará instituto de terras do pará - iterpa atos administrativos o presidente do instituto de terras do pará-iterpa, homologou o relatório de análise de documento nº 3717, de 25.05.2015, que atesta a falsidade do título deﬁ nitivo de venda de terras nº 73, supostamente expedido pelo governo do estado do pará, através da secretaria de estado de obras, terras e águas - serviço de terras, em 09 de setembro de 1963, em nome de pedro paulo rangel carvalhaes, referente a uma área de 4.356ha.00a.00ca. (quatro mil, trezentos e cinquenta e seis hectares), localizada à margem direita do rio xingu, município de são félix do xingu, cujos documentos referentes ao mesmo, foram anexados ao processo administrativo nº 2014/469243-iterpa, de interesse de camilo victor de lelis. recomendo o encaminhamento do feito ao departamento jurídico-dj, para adoção das medidas judiciais ou administrativas cabíveis, quanto ao cancelamento dos registros imobiliários dos documentos em apreço. registre-se, publique-se e cumpra-se. belém(pa), 25 de maio de 2015. daniel nunes lopes-presidente protocolo 840902",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,cancelamento_titulo
309,DOE_2015-06-18.pdf,"33||3 errata errata do termo aditivo. ao contrato nº: 001/2014 - termo aditivo: 002/2015 contratante: instituto de terras do pará - iterpa cnpj: 05.089.495/000-90 contratado: antônio coeho de almeida cpf: 004.689.592- 20 objeto: locação de imóvel não residencial localizando na rua feb, 51, são braz, belém (pa) que abriga a frota de veículos do iterpa. onde lê-se: ‘‘vigência: 01/06/2015 a 31/10/2015“, leia-se ‘vigência: 01/06/2015 a 30/09/2015‘‘. protocolo 841331",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
310,DOE_2015-06-18.pdf,"inexigibilidade de licitação termo de inexigibilidade. nº: 005/2015-maristela contratante: instituto de terras do pará-iterpa - cnpj: 05.089.495/0001-90 objeto: participação do servidor nelsivaldo de jesus bargas, matrícula 57175638-2, no encontro da rede latino americana de antropologia jurídica (relajur nordeste), que acontecerá na cidade de são luís (ma), nos dias 24, 25 e 26 de junho de 2015. fundamentação legal: inciso vi, art. 13 e inciso ii, art. 25 e da lei 8.666/93. justificativa: em atendimento da necessidade de capacitação de servidores. orçamento: exercício: 2015 - projeto atividade: 56.4534 - natureza de despesa: 339039 - fonte: 0661 data de assinatura: 17/06/2015 - valor global: r$35,00. contratado: maristela de paula andrade - cpf: 509.814.718-20 endereço: avenida dos portugueses, centro de ciências humanas, cidade universitária do bacanga 34||1 (ufma), cep 65080-805, maranhão, telefone: (98) 3272- 8352 cpf n°: 174.682.052-72 - ordenador responsável: sandra rosemary pereira de souza nery protocolo 841054",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
311,DOE_2015-06-18.pdf,"ratificação da inexigibilidade de licitação nº 005.2015 - maristela ratifico a inexigibilidade de licitação, cujo objeto é a participação do servidor nelsivaldo de jesus bar- gas, matrícula 57175638-2, no encontro da rede latino americana de antropologia jurídica (relajur norde- ste), que acontecerá na cidade de são luís (ma), nos dias 24, 25 e 26 de junho de 2015, com fulcro no inciso vi, art. 13 e inciso ii, art. 25 e da lei 8.666/93e em con- sonância com o parecer jurídico acostado aos autos, e, desde já , solicito a publicação do mesmo na impren- sa oficial no prazo máximo de 05 (cinco) dias úteis, como condição para eficácia dos atos. belém (pa): 17/06/2015 - daniel nunes lopes - presidente do iterpa - cpf: 014.574.382-91. protocolo 841057",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
312,DOE_2015-06-18.pdf,"suprimento de fundo portaria n.° 318/2015       o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/256492, datado de 16/06/2015. r e s o l v e: i-conceder, ao servidor josé da conceição trindade, matrícula nº 328.1078-1, ocupante do cargo de motorista, suprimento de fundo no valor de r$ 200,00 (duzentos reais) para fazer face às despesas nos municípios de mojú, mocajuba e cametá/pa, no período de 22 a 27/06/2015, o qual deverá observar a classiﬁ cação orçamentária abaixo: ações de regularização 21 631 1381 fundiária- municípios 6652 verdes passagem e despesa c/ r$   339033 locomoção 200,00 ii- o prazo para aplicação será de 06 (seis) dias, a contar da data da emissão da ordem bancária, devendo a prestação de contas, ocorrer no prazo de 05 (cinco) dias, após o término da aplicação.                     publique-se.        daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 17 de junho de 2015. protocolo 841426",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
313,DOE_2015-06-18.pdf,". diária . portaria nº 317/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e;        considerando o memorando nº 064/2015 - cpat/dj, datado de 16/06/2015. r e s o l v e: autorizar a transferência para 22 a 27/06/2015, o período de viagem de 15 a 20/06/2015, em nome dos servidores: rosangela maria correia lagos, coord.com.med.conf. fundiário, maria do socorro dos santos ferreira, servente, mário rubens gonçalves de souza, desenhista, e josé da conceição trindade, motorista, previsto na portaria nº 274/2015 de 09/06/2015, publicado no doe nº 32.904 de 12/06/2015, para os municípios de mojú, mocajuba e cametá/pa. publique-se daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 17 de junho 2015. protocolo 841422",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
314,DOE_2015-06-19.pdf,"32||1 portaria portaria nº 0319, de 17 de. junho de 2015. o presidente do instituto de terras do pará- iterpa, no uso das atribuições que lhe confere o art. 5º da lei estadual nº 4.584, de 08 de outubro de 1975, e considerando as diretrizes ﬁ xadas no decreto nº 73, de 06 de abril de 2011, que alterou o decreto nº 2.363, de 31 de julho de 2006, autorizando o dirigente desta autarquia a promover e adotar todos os atos e providências legais necessárias à efetivação dos resgates administrativos das terras aforadas pelo estado do pará, observadas as disposições que regulamentam os contratos dessa natureza; considerando ainda, que o processo administrativo nº 2011/529101-iterpa, tramitou regularmente recebendo pareceres favoráveis dos setores técnicos do órgão, resultando assim comprovados os requisitos essenciais exigidos para o resgate dos imóveis rurais concedidos em regime enﬁ têutico. resolve: i - fica autorizado o resgate administrativo do imóvel rural denominado “fazenda nossa senhora da guia”, situado no município de são domingos do araguaia - estado do pará, com área dimensionada de 173ha39a81ca (cento e setenta e três hectares, trinta e nove ares e oitenta e um centiares), em favor de manoel pereira dos santos. ii - a gerência de aforamento - gea, deverá adotar todas as medidas complementares à execução do resgate enﬁ têutico a que se refere esta portaria, inclusive quanto à lavratura e assinatura dos respectivos termos em livro próprio integrante do acervo fundiário do estado do pará, sob a guarda e responsabilidade do iterpa. iii - assumidas tais providências, deverá ser fornecido ao beneﬁ ciário o translado do termo de resgate contendo o inteiro teor do respectivo resgate, que será levado ao cartório de registro de imóveis, para ulteriores providências. publique-se. daniel nunes lopes presidente protocolo 841959",False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,resgate_adm
315,DOE_2015-06-19.pdf,"portaria nº 0320, de 17 de junho de 2015. o presidente do instituto de terras do pará- iterpa, no uso das atribuições que lhe confere o art. 5º da lei estadual nº 4.584, de 08 de outubro de 1975, e considerando as diretrizes ﬁ xadas no decreto nº 73, de 06 de abril de 2011, que alterou o decreto nº 2.363, de 31 de julho de 2006, autorizando o dirigente desta autarquia a promover e adotar todos os atos e providências legais necessárias à efetivação dos resgates administrativos das terras aforadas pelo estado do pará, observadas as disposições que regulamentam os contratos dessa natureza; considerando ainda, que o processo administrativo nº 2011/52913-iterpa, tramitou regularmente recebendo pareceres favoráveis dos setores técnicos do órgão, resultando assim comprovados os requisitos essenciais exigidos para o resgate dos imóveis rurais concedidos em regime enﬁ têutico. resolve: i - fica autorizado o resgate administrativo do imóvel rural denominado “fazenda açaizal”, situado no município de são domingos do araguaia - estado do pará, com área dimensionada de 84ha12a67ca (oitenta e quatro hectares, doze ares e sessenta e sete centiares), em favor de bertoldo pereira cardoso filho. ii - a gerência de aforamento - gea, deverá adotar todas as medidas complementares à execução do resgate enﬁ têutico a que se refere esta portaria, inclusive quanto à lavratura e assinatura dos respectivos termos em livro próprio integrante do acervo fundiário do estado do pará, sob a guarda e responsabilidade do iterpa. iii - assumidas tais providências, deverá ser fornecido ao beneﬁ ciário o translado do termo de resgate contendo o inteiro 32||2 teor do respectivo resgate, que será levado ao cartório de registro de imóveis, para ulteriores providências. publique-se. daniel nunes lopes presidente protocolo 841974",False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,resgate_adm
316,DOE_2015-06-22.pdf,"22||1 portaria portaria nº 0273/2015 . o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 005/2015 - caf, datado de 03.06.2015. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta) dias de licença premio a servidora maria das graças gomes henriques, matrícula nº3167062/1,datilografo, no período de 08.06.2015 a 07.07.2015, correspondente ao período aquisitivo de 26.06.2008 a 25.06.2011. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 18 de junho de 2015. protocolo 842847",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
317,DOE_2015-06-22.pdf,"diária portaria nº 321/2015 . o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no artigo 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e;        considerando o processo nº 2015/259921, datado de 17/06/2015. r e s o l v e: conceder, diárias à servidora abaixo mencionada, para participar de audiência pública no município de marabá, para validação das propostas sugeridas pelas equipes que fazem 22||2 parte da elaboração do ppa, realizar levantamentos no incra sobre as glebas da paz, ampulheta e pa cachoeira são paulo e identiﬁ cação da área do td de uadi moussalém, colônia, quindangues e bairros da liberdade e independência. mat. nome  cargo período diárias valor total r$ 5800.161-2 maria alzenora engenheira 17.06 a 14,5 1.957,50 de almeida agrônoma 01.07.15                 publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 18 de junho de 2015. protocolo 842519",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
318,DOE_2015-06-22.pdf,"portaria nº 324/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/261379, datado de 18/06/2015. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para realizar diligências nos autos do processo judicial nº 0007989- 94.2013.8.14.0015, objeto de embargos à execução, no fórum de castanhal. valor mat. nome cargo período diárias total r$ tiago de lima procurador 5558.9694-2 23/06/2015 0,5 47,50 ferreira autárquico antônio 316.9944-1 de araujo motorista 23/06/2015 0,5 47,50 oliveira              publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 19 de junho de 2015. protocolo 842572",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
319,DOE_2015-06-22.pdf,"portaria n° 325/2015     o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no artigo 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 017/2015-caf, datado de 03/06/2015. r e s o l v e: autorizar o cancelamento das diárias, em nome dos servidores: samuel silva almeida, engº florestal, e fábio conceição neves gomes, motorista, no período de 17 a 31/05/2015, previsto na portaria nº 202/2015 de 13/05/2015, publicado no doe nº 32.885 de 14/05/2015, para vila rica, no estado de mato grosso. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 19 de junho de 2015. protocolo 842638",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
320,DOE_2015-06-24.pdf,"27||1 portaria portaria nº 0322/2015 . o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 065/2015 - spj/dj, datado de 11.06.2015. resolve: interromper por necessidade de serviço, a partir de 11.06.2015, o período de gozo de férias do servidor, bruno yoheiji kono ramos, procurador autárquico, matrícula nº 57190493/1, marcadas para 01.06.15 a 30.06.2015, concedidas através da portaria nº 0270/2015 de 01.06.2015, publicada no doe nº 32901 de 09.06.2015, ﬁ cando em aberto os 20(vinte) dias restantes. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 19 de junho de 2015. protocolo 843521",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
321,DOE_2015-06-24.pdf,"suprimento de fundo portaria n° 329/2015  .     o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/266649, datado de 23/06/2015. r e s o l v e: i-conceder, ao servidor raimundo socorro costa almeida, matrícula nº 5552.435-2, ocupante do cargo de ass. téc. em desenv. agrário e fundiário, suprimento de fundo no valor de r$ 500,00 (quinhentos reais) para fazer face às despesas no município de juruti/pa, no período de 25/06 a 15/07/2015, o qual deverá observar a classiﬁ cação orçamentária abaixo: regularização fundiária em áreas rurais 21 631 1359 2831 339033 passagens e despesas c/ locomoção r$  500,00 ii- o prazo para aplicação será de 21 (vinte e um) dias, a contar da data da emissão da ordem bancária, devendo a prestação de contas, ocorrer no prazo de 05 (cinco) dias, após o término da aplicação.                     publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 23 de junho de 2015. protocolo 843584",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
322,DOE_2015-06-24.pdf,"27||2 diária portaria nº 328/2015 . o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/266560, datado de 22/06/2015. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para executarem a conclusão do georreferenciamento do perímetro do peaex prudente e monte sinai, no município de juruti/pa. valor mat. nome cargo período diárias total r$ raimundo 5552.435-2 socorro ass.tec.gestão desenv.25/06 a 15/07 20,5 2.767,50 costa almeida ag.e fun. 316.9006-1 paulo edson agrimensor 25/06 a 15/07 20,5 2.767,50 da silva alves            publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 23 de junho de 2015. protocolo 843579",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
323,DOE_2015-06-24.pdf,"portaria nº 330/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no artigo 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/266197, datado de 22/06/2015. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para reunir com a associação remanescentes de quilombos novo palmares - comunidade juquiri, município de moju/pa, para deﬁ nição do território, levantamento das coordenadas geográﬁ cas da área de pretensão, localização da presença de não quilombolas, levantamento do sócio econômico, elaboração da relação dos moradores, realização de vistoria inicial da área de pretensão e levantamento da situação fundiária local. mat. nome  cargo p eríodo diárias valor total r$ nelsivaldo de gerente de proj. 5717.5638-2 jesus bargas especial 29/06 a 3,5 472,50 02/07 jaqueline tec. gest. 5558.8180-2 borges desagr.fund 29/06 a 15,5 2.092,50 gonçalves 14/07 alci heleno da 316.6074-1 silva santos agrimensor 29/06 a 15,5 2.092,50 14/07 joão guilherme assistente técnico 316.5612-1 da silva queiroz 29/06 a 15,5 2.092,50 14/07 pedro jorge 316.7615-1 andrade motorista 29/06 a 15,5 2.092,50 14/07            publique-se. daniel nunes lopes presidente        gabinete da presidência do instituto de terras do pará - iterpa, em 23 de junho de 2015. protocolo 843673",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
324,DOE_2015-06-24.pdf,"portaria nº 331/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/266251, datado de 22/06/2015. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para a ação de vistoria e identiﬁ cação das áreas referentes as fazendas mulato, frango d’água, matão e braga, ocupadas pelos srs. valmir martins de araújo, sérgio engelhard bernardes, olavo acatauassu teixeira e karina braga bernardes, no município de juruti/pa. 27||3 valor mat. nome cargo período diárias total r$ 316.7151-1 augusto agrimensor 29/06 a 15,5 2.092,50 jose 14/07 pinheiro 5721.4593-2 neize maria téc.gest.desenv. agr. 29/06 a 15,5 2.092,50 mendes e fund. 14/07 miranda            publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 23 de junho de 2015. protocolo 843739",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
